date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,VILLE,VILLE,0,0,0.34111565079629785,,
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Comedie",422,666,0.3663663663663664,43.60856092,3.87976196
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Corum",319,480,0.33541666666666664,43.61388821,3.88225773
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Europa",475,591,0.19627749576988154,43.60784971,3.89253074
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Foch",495,620,0.20161290322580644,43.61074912,3.87657084
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Gambetta",189,452,0.581858407079646,43.60695138,3.87137436
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Gare",302,656,0.5396341463414634,43.604024,3.87891
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Circe",1155,1200,0.0375,43.60495377,3.9178495
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Garcia Lorca",388,400,0.03,43.59098509,3.8907158
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Mosson",290,328,0.11585365853658537,43.61623716,3.81966554
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Sabines",224,285,0.21403508771929824,43.58383263,3.8602246
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Sablassou",328,379,0.1345646437994723,43.63419194,3.92229536
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Euromedecine",158,239,0.3389121338912134,43.63895359,3.82772365
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Occitanie",466,615,0.24227642276422764,43.63456232,3.84859796
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Vicarello",54,64,0.15625,43.63286,3.898411
2026-01-22,00:25:35,2026-01-22T00:25:35+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
