date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,VILLE,VILLE,0,0,0.3546235303927291,,
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Antigone",157,239,0.34309623430962344,43.60871606,3.88881893
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Comedie",287,666,0.5690690690690691,43.60856092,3.87976196
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Corum",293,480,0.38958333333333334,43.61388821,3.88225773
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Foch",446,620,0.2806451612903226,43.61074912,3.87657084
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Gambetta",208,452,0.5398230088495575,43.60695138,3.87137436
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Gare",402,656,0.3871951219512195,43.604024,3.87891
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Circe",1097,1200,0.08583333333333333,43.60495377,3.9178495
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Mosson",264,328,0.1951219512195122,43.61623716,3.81966554
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Sabines",253,285,0.11228070175438597,43.58383263,3.8602246
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Sablassou",327,379,0.13720316622691292,43.63419194,3.92229536
2026-01-25,00:19:37,2026-01-25T00:19:37+01:00,PARKING,"Saint Jean Le Sec",237,285,0.16842105263157894,43.57082225,3.8379312
