date,heure,timestamp,parking,relais_ok
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Gambetta",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Gare",1
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Triangle",1
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Pitot",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Circe",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Garcia Lorca",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Mosson",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Sabines",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Sablassou",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Saint Jean Le Sec",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Euromedecine",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Occitanie",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Vicarello",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Gaumont EST",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Gaumont OUEST",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Charles de Gaulle",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Polygone",1
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Arc de Triomphe",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,"Gaumont-Circe",0
2026-01-08,06:54:46,2026-01-08T06:54:46+01:00,RESUME,0.2916666666666667
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Antigone",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Comedie",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Corum",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Europa",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Foch",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Gambetta",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Gare",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Triangle",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Pitot",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Circe",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Garcia Lorca",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Mosson",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Sabines",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Sablassou",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Saint Jean Le Sec",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Euromedecine",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Occitanie",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Vicarello",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Gaumont EST",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Gaumont OUEST",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Charles de Gaulle",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Polygone",1
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Arc de Triomphe",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,"Gaumont-Circe",0
2026-01-08,08:00:38,2026-01-08T08:00:38+01:00,RESUME,0.2916666666666667
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Antigone",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Comedie",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Corum",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Europa",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Foch",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Gambetta",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Gare",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Triangle",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Pitot",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Circe",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Garcia Lorca",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Mosson",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Sabines",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Sablassou",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Saint Jean Le Sec",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Euromedecine",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Occitanie",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Vicarello",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Gaumont EST",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Gaumont OUEST",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Charles de Gaulle",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Polygone",1
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Arc de Triomphe",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,"Gaumont-Circe",0
2026-01-08,08:50:36,2026-01-08T08:50:36+01:00,RESUME,0.2916666666666667
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Antigone",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Comedie",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Corum",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Europa",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Foch",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Gambetta",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Gare",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Triangle",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Pitot",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Circe",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Garcia Lorca",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Mosson",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Sabines",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Sablassou",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Saint Jean Le Sec",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Euromedecine",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Occitanie",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Vicarello",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Gaumont EST",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Gaumont OUEST",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Charles de Gaulle",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Polygone",1
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Arc de Triomphe",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,"Gaumont-Circe",0
2026-01-08,09:59:41,2026-01-08T09:59:41+01:00,RESUME,0.2916666666666667
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Antigone",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Comedie",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Corum",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Europa",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Foch",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Gambetta",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Gare",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Triangle",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Pitot",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Circe",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Garcia Lorca",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Mosson",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Sabines",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Sablassou",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Saint Jean Le Sec",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Euromedecine",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Occitanie",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Gaumont EST",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Gaumont OUEST",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Charles de Gaulle",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Polygone",1
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Arc de Triomphe",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,"Gaumont-Circe",0
2026-01-08,10:53:09,2026-01-08T10:53:09+01:00,RESUME,0.30434782608695654
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Antigone",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Comedie",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Corum",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Europa",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Foch",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Gambetta",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Gare",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Triangle",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Pitot",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Circe",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Garcia Lorca",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Mosson",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Sabines",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Sablassou",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Saint Jean Le Sec",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Euromedecine",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Occitanie",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Vicarello",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Gaumont EST",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Gaumont OUEST",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Charles de Gaulle",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Polygone",1
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Arc de Triomphe",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,"Gaumont-Circe",0
2026-01-08,11:53:29,2026-01-08T11:53:29+01:00,RESUME,0.25
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Antigone",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Comedie",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Corum",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Europa",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Foch",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Gambetta",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Gare",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Triangle",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Pitot",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Circe",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Garcia Lorca",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Mosson",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Sabines",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Sablassou",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Saint Jean Le Sec",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Euromedecine",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Occitanie",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Gaumont EST",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Gaumont OUEST",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Charles de Gaulle",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Polygone",1
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Arc de Triomphe",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,"Gaumont-Circe",0
2026-01-08,12:38:28,2026-01-08T12:38:28+01:00,RESUME,0.2608695652173913
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Antigone",1
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Comedie",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Corum",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Europa",1
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Foch",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Gambetta",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Gare",1
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Triangle",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Pitot",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Circe",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Garcia Lorca",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Mosson",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Sabines",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Sablassou",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Saint Jean Le Sec",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Euromedecine",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Occitanie",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Vicarello",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Gaumont EST",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Gaumont OUEST",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Charles de Gaulle",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Polygone",1
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Arc de Triomphe",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,"Gaumont-Circe",0
2026-01-08,14:53:52,2026-01-08T14:53:52+01:00,RESUME,0.16666666666666666
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Antigone",1
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Comedie",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Corum",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Europa",1
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Foch",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Gambetta",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Gare",1
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Triangle",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Pitot",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Circe",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Garcia Lorca",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Mosson",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Sabines",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Sablassou",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Saint Jean Le Sec",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Euromedecine",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Occitanie",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Vicarello",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Gaumont EST",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Gaumont OUEST",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Charles de Gaulle",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Polygone",1
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Arc de Triomphe",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,"Gaumont-Circe",0
2026-01-08,15:56:08,2026-01-08T15:56:08+01:00,RESUME,0.16666666666666666
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Antigone",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Comedie",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Corum",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Europa",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Foch",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Gambetta",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Gare",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Triangle",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Pitot",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Circe",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Garcia Lorca",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Mosson",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Sabines",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Sablassou",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Saint Jean Le Sec",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Euromedecine",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Occitanie",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Vicarello",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Gaumont EST",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Gaumont OUEST",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Charles de Gaulle",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Polygone",1
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Arc de Triomphe",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,"Gaumont-Circe",0
2026-01-08,16:52:51,2026-01-08T16:52:51+01:00,RESUME,0.25
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Antigone",1
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Comedie",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Corum",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Europa",1
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Foch",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Gambetta",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Gare",1
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Triangle",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Pitot",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Circe",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Garcia Lorca",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Mosson",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Sabines",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Sablassou",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Saint Jean Le Sec",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Euromedecine",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Occitanie",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Vicarello",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Gaumont EST",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Gaumont OUEST",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Charles de Gaulle",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Polygone",1
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Arc de Triomphe",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,"Gaumont-Circe",0
2026-01-08,18:03:11,2026-01-08T18:03:11+01:00,RESUME,0.16666666666666666
2026-01-08,18:59:28,2026-01-08T18:59:28+01:00,"Antigone",1
2026-01-08,18:59:28,2026-01-08T18:59:28+01:00,"Comedie",0
2026-01-08,18:59:28,2026-01-08T18:59:28+01:00,"Corum",0
2026-01-08,18:59:28,2026-01-08T18:59:28+01:00,"Europa",1
