date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,VILLE,VILLE,0,0,0.3253600606417923,,
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Antigone",150,239,0.3723849372384937,43.60871606,3.88881893
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Comedie",436,666,0.34534534534534533,43.60856092,3.87976196
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Corum",330,480,0.3125,43.61388821,3.88225773
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Europa",482,591,0.1844331641285956,43.60784971,3.89253074
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Foch",473,500,0.054,43.61074912,3.87657084
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Gambetta",176,452,0.6106194690265486,43.60695138,3.87137436
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Gare",398,656,0.3932926829268293,43.604024,3.87891
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Circe",1162,1200,0.03166666666666667,43.60495377,3.9178495
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Mosson",322,328,0.018292682926829267,43.61623716,3.81966554
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Sabines",180,285,0.3684210526315789,43.58383263,3.8602246
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Sablassou",288,379,0.24010554089709762,43.63419194,3.92229536
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-02-24,00:08:28,2026-02-24T00:08:28+01:00,PARKING,"Euromedecine",193,239,0.19246861924686193,43.63895359,3.82772365
