date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,VILLE,VILLE,0,0,0.30589608873321655,,
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Comedie",448,664,0.3253012048192771,43.60856092,3.87976196
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Corum",322,480,0.32916666666666666,43.61388821,3.88225773
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Europa",479,591,0.1895093062605753,43.60784971,3.89253074
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Foch",575,620,0.07258064516129033,43.61074912,3.87657084
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Gambetta",201,452,0.5553097345132744,43.60695138,3.87137436
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Gare",508,656,0.22560975609756098,43.604024,3.87891
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Circe",1167,1200,0.0275,43.60495377,3.9178495
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Mosson",306,328,0.06707317073170732,43.61623716,3.81966554
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Sabines",251,285,0.11929824561403508,43.58383263,3.8602246
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Sablassou",356,379,0.06068601583113457,43.63419194,3.92229536
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Saint Jean Le Sec",229,285,0.19649122807017544,43.57082225,3.8379312
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Euromedecine",119,239,0.502092050209205,43.63895359,3.82772365
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Occitanie",492,615,0.2,43.63456232,3.84859796
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Charles de Gaulle",195,260,0.25,43.6285421,3.8977621
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Arc de Triomphe",130,440,0.7045454545454546,43.61100267,3.8732007
2026-01-19,00:34:28,2026-01-19T00:34:28+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,VILLE,VILLE,0,0,0.30297723292469353,,
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Comedie",472,664,0.2891566265060241,43.60856092,3.87976196
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Corum",325,480,0.3229166666666667,43.61388821,3.88225773
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Europa",479,591,0.1895093062605753,43.60784971,3.89253074
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Foch",587,620,0.0532258064516129,43.61074912,3.87657084
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Gambetta",201,452,0.5553097345132744,43.60695138,3.87137436
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Gare",497,656,0.2423780487804878,43.604024,3.87891
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Circe",1174,1200,0.021666666666666667,43.60495377,3.9178495
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Mosson",305,328,0.0701219512195122,43.61623716,3.81966554
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Sabines",249,285,0.12631578947368421,43.58383263,3.8602246
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Sablassou",355,379,0.0633245382585752,43.63419194,3.92229536
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Saint Jean Le Sec",229,285,0.19649122807017544,43.57082225,3.8379312
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Euromedecine",118,239,0.5062761506276151,43.63895359,3.82772365
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Occitanie",493,615,0.1983739837398374,43.63456232,3.84859796
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Charles de Gaulle",194,260,0.25384615384615383,43.6285421,3.8977621
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Arc de Triomphe",135,440,0.6931818181818182,43.61100267,3.8732007
2026-01-19,05:18:35,2026-01-19T05:18:35+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,VILLE,VILLE,0,0,0.3136519055958636,,
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Comedie",472,664,0.2891566265060241,43.60856092,3.87976196
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Corum",327,480,0.31875,43.61388821,3.88225773
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Europa",478,591,0.19120135363790186,43.60784971,3.89253074
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Foch",586,620,0.054838709677419356,43.61074912,3.87657084
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Gambetta",202,452,0.5530973451327433,43.60695138,3.87137436
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Gare",423,656,0.3551829268292683,43.604024,3.87891
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-19,06:53:00,2026-01-19T06:53:00+01:00,PARKING,"Circe",1166,1200,0.028333333333333332,43.60495377,3.9178495
