date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,VILLE,VILLE,0,0,0.3587972711193464,,
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Antigone",153,239,0.3598326359832636,43.60871606,3.88881893
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Comedie",263,666,0.6051051051051051,43.60856092,3.87976196
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Corum",238,480,0.5041666666666667,43.61388821,3.88225773
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Europa",498,591,0.15736040609137056,43.60784971,3.89253074
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Foch",481,500,0.038,43.61074912,3.87657084
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Gambetta",205,452,0.5464601769911505,43.60695138,3.87137436
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Gare",378,656,0.42378048780487804,43.604024,3.87891
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Circe",1129,1200,0.059166666666666666,43.60495377,3.9178495
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Garcia Lorca",389,400,0.0275,43.59098509,3.8907158
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Mosson",295,328,0.10060975609756098,43.61623716,3.81966554
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Sabines",231,285,0.18947368421052632,43.58383263,3.8602246
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Sablassou",270,379,0.287598944591029,43.63419194,3.92229536
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Saint Jean Le Sec",179,285,0.3719298245614035,43.57082225,3.8379312
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Euromedecine",105,239,0.5606694560669456,43.63895359,3.82772365
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Occitanie",417,615,0.32195121951219513,43.63456232,3.84859796
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Charles de Gaulle",144,260,0.4461538461538462,43.6285421,3.8977621
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Arc de Triomphe",224,440,0.4909090909090909,43.61100267,3.8732007
2026-04-19,00:38:05,2026-04-19T00:38:05+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,VILLE,VILLE,0,0,0.3444790701591847,,
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Antigone",153,239,0.3598326359832636,43.60871606,3.88881893
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Comedie",344,666,0.48348348348348347,43.60856092,3.87976196
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Corum",286,480,0.4041666666666667,43.61388821,3.88225773
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Europa",497,591,0.15905245346869712,43.60784971,3.89253074
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Foch",484,500,0.032,43.61074912,3.87657084
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Gambetta",211,452,0.5331858407079646,43.60695138,3.87137436
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Gare",387,656,0.4100609756097561,43.604024,3.87891
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Circe",1140,1200,0.05,43.60495377,3.9178495
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Garcia Lorca",389,400,0.0275,43.59098509,3.8907158
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Mosson",298,328,0.09146341463414634,43.61623716,3.81966554
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Sabines",234,285,0.17894736842105263,43.58383263,3.8602246
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Sablassou",273,379,0.2796833773087071,43.63419194,3.92229536
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Saint Jean Le Sec",180,285,0.3684210526315789,43.57082225,3.8379312
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Euromedecine",107,239,0.5523012552301255,43.63895359,3.82772365
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Occitanie",421,615,0.3154471544715447,43.63456232,3.84859796
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Charles de Gaulle",145,260,0.4423076923076923,43.6285421,3.8977621
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Arc de Triomphe",220,440,0.5,43.61100267,3.8732007
2026-04-19,01:38:15,2026-04-19T01:38:15+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,VILLE,VILLE,0,0,0.3366461719868609,,
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Comedie",417,666,0.3738738738738739,43.60856092,3.87976196
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Corum",298,480,0.37916666666666665,43.61388821,3.88225773
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Europa",498,591,0.15736040609137056,43.60784971,3.89253074
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Foch",496,500,0.008,43.61074912,3.87657084
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Gambetta",194,452,0.5707964601769911,43.60695138,3.87137436
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Gare",400,656,0.3902439024390244,43.604024,3.87891
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Circe",1141,1200,0.049166666666666664,43.60495377,3.9178495
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Garcia Lorca",390,400,0.025,43.59098509,3.8907158
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Mosson",290,328,0.11585365853658537,43.61623716,3.81966554
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Sabines",234,285,0.17894736842105263,43.58383263,3.8602246
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Sablassou",277,379,0.2691292875989446,43.63419194,3.92229536
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Saint Jean Le Sec",180,285,0.3684210526315789,43.57082225,3.8379312
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Euromedecine",109,239,0.5439330543933054,43.63895359,3.82772365
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Occitanie",423,615,0.3121951219512195,43.63456232,3.84859796
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Vicarello",45,64,0.296875,43.63286,3.898411
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Charles de Gaulle",144,260,0.4461538461538462,43.6285421,3.8977621
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Arc de Triomphe",220,440,0.5,43.61100267,3.8732007
2026-04-19,04:42:13,2026-04-19T04:42:13+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-19,07:32:08,2026-04-19T07:32:08+02:00,VILLE,VILLE,0,0,0.36721974227238274,,
