date,heure,timestamp,parking,relais_ok
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Antigone",1
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Comedie",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Corum",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Europa",1
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Foch",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Gambetta",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Gare",1
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Triangle",1
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Pitot",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Circe",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Garcia Lorca",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Mosson",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Sabines",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Sablassou",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Saint Jean Le Sec",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Euromedecine",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Occitanie",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Vicarello",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Gaumont EST",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Gaumont OUEST",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Charles de Gaulle",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Polygone",1
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Arc de Triomphe",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,"Gaumont-Circe",0
2026-04-01,00:04:57,2026-04-01T00:04:57+02:00,RESUME,0.20833333333333334
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Antigone",1
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Comedie",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Corum",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Europa",1
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Foch",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Gambetta",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Gare",1
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Triangle",1
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Pitot",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Circe",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Garcia Lorca",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Mosson",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Sabines",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Sablassou",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Saint Jean Le Sec",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Euromedecine",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Occitanie",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Vicarello",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Gaumont EST",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Gaumont OUEST",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Charles de Gaulle",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Polygone",1
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Arc de Triomphe",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,"Gaumont-Circe",0
2026-04-01,01:00:39,2026-04-01T01:00:39+02:00,RESUME,0.20833333333333334
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Antigone",1
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Comedie",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Corum",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Europa",1
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Foch",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Gambetta",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Gare",1
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Triangle",1
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Pitot",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Circe",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Garcia Lorca",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Mosson",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Sabines",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Sablassou",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Saint Jean Le Sec",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Euromedecine",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Occitanie",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Vicarello",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Gaumont EST",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Gaumont OUEST",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Charles de Gaulle",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Polygone",1
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Arc de Triomphe",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,"Gaumont-Circe",0
2026-04-01,01:43:09,2026-04-01T01:43:09+02:00,RESUME,0.20833333333333334
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Antigone",1
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Comedie",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Corum",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Europa",1
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Foch",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Gambetta",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Gare",1
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Triangle",1
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Pitot",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Circe",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Garcia Lorca",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Mosson",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Sabines",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Sablassou",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Saint Jean Le Sec",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Euromedecine",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Occitanie",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Vicarello",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Gaumont EST",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Gaumont OUEST",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Charles de Gaulle",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Polygone",1
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Arc de Triomphe",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,"Gaumont-Circe",0
2026-04-01,04:37:21,2026-04-01T04:37:21+02:00,RESUME,0.20833333333333334
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Antigone",1
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Comedie",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Corum",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Europa",1
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Foch",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Gambetta",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Gare",1
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Triangle",1
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Pitot",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Circe",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Garcia Lorca",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Mosson",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Sabines",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Sablassou",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Saint Jean Le Sec",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Euromedecine",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Occitanie",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Vicarello",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Gaumont EST",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Gaumont OUEST",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Charles de Gaulle",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Polygone",1
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Arc de Triomphe",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,"Gaumont-Circe",0
2026-04-01,07:26:51,2026-04-01T07:26:51+02:00,RESUME,0.20833333333333334
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Antigone",1
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Comedie",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Corum",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Europa",1
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Foch",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Gambetta",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Gare",1
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Triangle",1
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Pitot",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Circe",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Garcia Lorca",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Mosson",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Sabines",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Sablassou",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Saint Jean Le Sec",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Euromedecine",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Occitanie",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Vicarello",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Gaumont EST",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Gaumont OUEST",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Charles de Gaulle",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Polygone",1
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Arc de Triomphe",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,"Gaumont-Circe",0
2026-04-01,09:01:44,2026-04-01T09:01:44+02:00,RESUME,0.20833333333333334
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Antigone",1
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Comedie",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Corum",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Europa",1
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Foch",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Gambetta",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Gare",1
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Triangle",1
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Pitot",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Circe",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Garcia Lorca",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Mosson",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Sabines",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Sablassou",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Saint Jean Le Sec",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Euromedecine",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Occitanie",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Vicarello",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Gaumont EST",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Gaumont OUEST",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Charles de Gaulle",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Polygone",1
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Arc de Triomphe",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,"Gaumont-Circe",0
2026-04-01,10:22:45,2026-04-01T10:22:45+02:00,RESUME,0.20833333333333334
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Antigone",1
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Comedie",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Corum",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Europa",1
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Foch",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Gambetta",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Gare",1
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Triangle",1
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Pitot",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Circe",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Garcia Lorca",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Mosson",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Sabines",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Sablassou",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Saint Jean Le Sec",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Euromedecine",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Occitanie",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Vicarello",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Gaumont EST",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Gaumont OUEST",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Charles de Gaulle",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Polygone",1
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Arc de Triomphe",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,"Gaumont-Circe",0
2026-04-01,11:47:37,2026-04-01T11:47:37+02:00,RESUME,0.20833333333333334
2026-04-01,12:58:33,2026-04-01T12:58:33+02:00,"Antigone",1
2026-04-01,12:58:33,2026-04-01T12:58:33+02:00,"Comedie",1
2026-04-01,12:58:33,2026-04-01T12:58:33+02:00,"Corum",0
2026-04-01,12:58:33,2026-04-01T12:58:33+02:00,"Europa",1
