date,heure,timestamp,parking,relais_ok
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Antigone",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Comedie",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Corum",1
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Europa",1
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Foch",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Gambetta",1
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Gare",1
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Triangle",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Pitot",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Circe",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Garcia Lorca",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Mosson",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Sabines",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Sablassou",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Saint Jean Le Sec",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Euromedecine",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Occitanie",1
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Vicarello",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Gaumont EST",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Gaumont OUEST",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Charles de Gaulle",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Polygone",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Arc de Triomphe",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,"Gaumont-Circe",0
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,RESUME,0.20833333333333334
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Antigone",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Comedie",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Corum",1
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Europa",1
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Foch",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Gambetta",1
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Gare",1
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Triangle",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Pitot",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Circe",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Garcia Lorca",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Mosson",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Sabines",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Sablassou",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Saint Jean Le Sec",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Euromedecine",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Occitanie",1
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Vicarello",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Gaumont EST",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Gaumont OUEST",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Charles de Gaulle",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Polygone",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Arc de Triomphe",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,"Gaumont-Circe",0
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,RESUME,0.20833333333333334
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Antigone",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Comedie",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Corum",1
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Europa",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Foch",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Gambetta",1
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Gare",1
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Triangle",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Pitot",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Circe",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Garcia Lorca",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Mosson",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Sabines",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Sablassou",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Saint Jean Le Sec",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Euromedecine",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Occitanie",1
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Vicarello",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Gaumont EST",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Gaumont OUEST",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Charles de Gaulle",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Polygone",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Arc de Triomphe",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,"Gaumont-Circe",0
2026-05-04,04:54:00,2026-05-04T04:54:00+02:00,RESUME,0.16666666666666666
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Antigone",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Comedie",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Corum",1
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Europa",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Foch",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Gambetta",1
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Gare",1
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Triangle",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Pitot",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Circe",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Garcia Lorca",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Mosson",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Sabines",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Sablassou",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Saint Jean Le Sec",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Euromedecine",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Occitanie",1
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Vicarello",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Gaumont EST",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Gaumont OUEST",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Charles de Gaulle",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Polygone",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Arc de Triomphe",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,"Gaumont-Circe",0
2026-05-04,08:16:57,2026-05-04T08:16:57+02:00,RESUME,0.16666666666666666
