date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,VILLE,VILLE,0,0,0.34136579671475026,,
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Comedie",341,666,0.487987987987988,43.60856092,3.87976196
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Corum",300,480,0.375,43.61388821,3.88225773
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Europa",492,591,0.16751269035532995,43.60784971,3.89253074
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Foch",457,620,0.2629032258064516,43.61074912,3.87657084
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Gambetta",201,452,0.5553097345132744,43.60695138,3.87137436
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Gare",365,656,0.44359756097560976,43.604024,3.87891
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Circe",1167,1200,0.0275,43.60495377,3.9178495
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Mosson",307,328,0.06402439024390244,43.61623716,3.81966554
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Sabines",251,285,0.11929824561403508,43.58383263,3.8602246
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Sablassou",323,379,0.14775725593667546,43.63419194,3.92229536
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Saint Jean Le Sec",234,285,0.17894736842105263,43.57082225,3.8379312
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Euromedecine",144,239,0.39748953974895396,43.63895359,3.82772365
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Occitanie",461,615,0.25040650406504067,43.63456232,3.84859796
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Charles de Gaulle",155,260,0.40384615384615385,43.6285421,3.8977621
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Arc de Triomphe",149,440,0.6613636363636364,43.61100267,3.8732007
2026-02-06,00:26:59,2026-02-06T00:26:59+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,VILLE,VILLE,0,0,0.33853080963895604,,
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Comedie",349,666,0.47597597597597596,43.60856092,3.87976196
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Corum",301,480,0.3729166666666667,43.61388821,3.88225773
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Europa",492,591,0.16751269035532995,43.60784971,3.89253074
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Foch",467,620,0.2467741935483871,43.61074912,3.87657084
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Gambetta",201,452,0.5553097345132744,43.60695138,3.87137436
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Gare",367,656,0.4405487804878049,43.604024,3.87891
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Circe",1171,1200,0.024166666666666666,43.60495377,3.9178495
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Garcia Lorca",388,400,0.03,43.59098509,3.8907158
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Mosson",307,328,0.06402439024390244,43.61623716,3.81966554
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Sabines",250,285,0.12280701754385964,43.58383263,3.8602246
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Sablassou",323,379,0.14775725593667546,43.63419194,3.92229536
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Saint Jean Le Sec",235,285,0.17543859649122806,43.57082225,3.8379312
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Euromedecine",144,239,0.39748953974895396,43.63895359,3.82772365
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Occitanie",465,615,0.24390243902439024,43.63456232,3.84859796
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Charles de Gaulle",155,260,0.40384615384615385,43.6285421,3.8977621
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Arc de Triomphe",153,440,0.6522727272727272,43.61100267,3.8732007
2026-02-06,00:49:43,2026-02-06T00:49:43+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,VILLE,VILLE,0,0,0.32744100725423164,,
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Comedie",400,666,0.3993993993993994,43.60856092,3.87976196
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Corum",308,480,0.35833333333333334,43.61388821,3.88225773
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Europa",491,591,0.1692047377326565,43.60784971,3.89253074
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Foch",517,620,0.16612903225806452,43.61074912,3.87657084
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Gambetta",205,452,0.5464601769911505,43.60695138,3.87137436
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Gare",372,656,0.4329268292682927,43.604024,3.87891
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Circe",1168,1200,0.02666666666666667,43.60495377,3.9178495
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Garcia Lorca",388,400,0.03,43.59098509,3.8907158
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Mosson",307,328,0.06402439024390244,43.61623716,3.81966554
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Sabines",254,285,0.10877192982456141,43.58383263,3.8602246
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Sablassou",325,379,0.1424802110817942,43.63419194,3.92229536
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Saint Jean Le Sec",235,285,0.17543859649122806,43.57082225,3.8379312
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Euromedecine",145,239,0.39330543933054396,43.63895359,3.82772365
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Occitanie",471,615,0.23414634146341465,43.63456232,3.84859796
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Vicarello",42,64,0.34375,43.63286,3.898411
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Charles de Gaulle",153,260,0.4115384615384615,43.6285421,3.8977621
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Arc de Triomphe",163,440,0.6295454545454545,43.61100267,3.8732007
2026-02-06,03:03:05,2026-02-06T03:03:05+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
