date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,VILLE,VILLE,0,0,0.3479322833319296,,
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Comedie",349,666,0.47597597597597596,43.60856092,3.87976196
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Corum",280,480,0.4166666666666667,43.61388821,3.88225773
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Europa",390,591,0.3401015228426396,43.60784971,3.89253074
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Foch",337,500,0.326,43.61074912,3.87657084
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Gambetta",157,452,0.6526548672566371,43.60695138,3.87137436
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Gare",478,656,0.27134146341463417,43.604024,3.87891
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Circe",1176,1200,0.02,43.60495377,3.9178495
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Mosson",320,328,0.024390243902439025,43.61623716,3.81966554
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Sabines",222,285,0.22105263157894736,43.58383263,3.8602246
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Sablassou",288,379,0.24010554089709762,43.63419194,3.92229536
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Euromedecine",205,239,0.14225941422594143,43.63895359,3.82772365
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Occitanie",492,615,0.2,43.63456232,3.84859796
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Charles de Gaulle",168,260,0.35384615384615387,43.6285421,3.8977621
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Arc de Triomphe",133,440,0.6977272727272728,43.61100267,3.8732007
2026-02-20,00:30:38,2026-02-20T00:30:38+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,VILLE,VILLE,0,0,0.3435525983323507,,
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Comedie",359,666,0.46096096096096095,43.60856092,3.87976196
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Corum",283,480,0.41041666666666665,43.61388821,3.88225773
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Europa",390,591,0.3401015228426396,43.60784971,3.89253074
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Foch",356,500,0.288,43.61074912,3.87657084
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Gambetta",159,452,0.6482300884955752,43.60695138,3.87137436
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Gare",477,656,0.2728658536585366,43.604024,3.87891
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Circe",1177,1200,0.019166666666666665,43.60495377,3.9178495
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Mosson",320,328,0.024390243902439025,43.61623716,3.81966554
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Sabines",224,285,0.21403508771929824,43.58383263,3.8602246
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Sablassou",290,379,0.23482849604221637,43.63419194,3.92229536
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Euromedecine",206,239,0.13807531380753138,43.63895359,3.82772365
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Occitanie",498,615,0.1902439024390244,43.63456232,3.84859796
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Charles de Gaulle",168,260,0.35384615384615387,43.6285421,3.8977621
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Arc de Triomphe",140,440,0.6818181818181818,43.61100267,3.8732007
2026-02-20,00:56:50,2026-02-20T00:56:50+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,VILLE,VILLE,0,0,0.33411943064095007,,
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Antigone",147,239,0.38493723849372385,43.60871606,3.88881893
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Comedie",391,666,0.41291291291291293,43.60856092,3.87976196
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Corum",308,480,0.35833333333333334,43.61388821,3.88225773
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Europa",397,591,0.32825719120135366,43.60784971,3.89253074
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Foch",396,500,0.208,43.61074912,3.87657084
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Gambetta",162,452,0.6415929203539823,43.60695138,3.87137436
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Gare",483,656,0.26371951219512196,43.604024,3.87891
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Circe",1166,1200,0.028333333333333332,43.60495377,3.9178495
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Mosson",321,328,0.021341463414634148,43.61623716,3.81966554
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Sabines",225,285,0.21052631578947367,43.58383263,3.8602246
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Sablassou",291,379,0.23218997361477572,43.63419194,3.92229536
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Saint Jean Le Sec",213,285,0.25263157894736843,43.57082225,3.8379312
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Euromedecine",206,239,0.13807531380753138,43.63895359,3.82772365
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Occitanie",501,615,0.18536585365853658,43.63456232,3.84859796
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Vicarello",36,64,0.4375,43.63286,3.898411
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Charles de Gaulle",167,260,0.3576923076923077,43.6285421,3.8977621
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Arc de Triomphe",144,440,0.6727272727272727,43.61100267,3.8732007
2026-02-20,03:13:17,2026-02-20T03:13:17+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,VILLE,VILLE,0,0,0.32973974564137115,,
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Antigone",147,239,0.38493723849372385,43.60871606,3.88881893
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Comedie",432,666,0.35135135135135137,43.60856092,3.87976196
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Corum",309,480,0.35625,43.61388821,3.88225773
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Europa",399,591,0.3248730964467005,43.60784971,3.89253074
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Foch",418,500,0.164,43.61074912,3.87657084
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Gambetta",167,452,0.6305309734513275,43.60695138,3.87137436
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Gare",470,656,0.28353658536585363,43.604024,3.87891
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Circe",1165,1200,0.029166666666666667,43.60495377,3.9178495
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Mosson",318,328,0.03048780487804878,43.61623716,3.81966554
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Sabines",219,285,0.23157894736842105,43.58383263,3.8602246
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Sablassou",291,379,0.23218997361477572,43.63419194,3.92229536
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Saint Jean Le Sec",213,285,0.25263157894736843,43.57082225,3.8379312
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Euromedecine",205,239,0.14225941422594143,43.63895359,3.82772365
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Occitanie",500,615,0.18699186991869918,43.63456232,3.84859796
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Charles de Gaulle",168,260,0.35384615384615387,43.6285421,3.8977621
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-02-20,05:27:02,2026-02-20T05:27:02+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,VILLE,VILLE,0,0,0.33395098121788935,,
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Antigone",145,239,0.39330543933054396,43.60871606,3.88881893
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Comedie",434,666,0.3483483483483483,43.60856092,3.87976196
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Corum",309,480,0.35625,43.61388821,3.88225773
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Europa",399,591,0.3248730964467005,43.60784971,3.89253074
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Foch",419,500,0.162,43.61074912,3.87657084
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Gambetta",169,452,0.6261061946902655,43.60695138,3.87137436
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Gare",458,656,0.3018292682926829,43.604024,3.87891
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Circe",1156,1200,0.03666666666666667,43.60495377,3.9178495
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Garcia Lorca",383,400,0.0425,43.59098509,3.8907158
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Mosson",311,328,0.051829268292682924,43.61623716,3.81966554
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Sabines",207,285,0.2736842105263158,43.58383263,3.8602246
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Sablassou",289,379,0.23746701846965698,43.63419194,3.92229536
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Saint Jean Le Sec",211,285,0.2596491228070175,43.57082225,3.8379312
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Euromedecine",205,239,0.14225941422594143,43.63895359,3.82772365
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Occitanie",496,615,0.19349593495934958,43.63456232,3.84859796
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-20,06:37:16,2026-02-20T06:37:16+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
