date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,VILLE,VILLE,0,0,0.3174429377579382,,
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Antigone",158,239,0.3389121338912134,43.60871606,3.88881893
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Comedie",460,666,0.30930930930930933,43.60856092,3.87976196
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Corum",304,480,0.36666666666666664,43.61388821,3.88225773
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Foch",495,500,0.01,43.61074912,3.87657084
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Gambetta",206,452,0.5442477876106194,43.60695138,3.87137436
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Gare",492,656,0.25,43.604024,3.87891
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Circe",1160,1200,0.03333333333333333,43.60495377,3.9178495
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Sabines",241,285,0.1543859649122807,43.58383263,3.8602246
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Sablassou",303,379,0.20052770448548812,43.63419194,3.92229536
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Saint Jean Le Sec",178,285,0.37543859649122807,43.57082225,3.8379312
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Euromedecine",113,239,0.5271966527196653,43.63895359,3.82772365
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Occitanie",407,615,0.3382113821138211,43.63456232,3.84859796
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Vicarello",55,64,0.140625,43.63286,3.898411
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Charles de Gaulle",147,260,0.4346153846153846,43.6285421,3.8977621
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Arc de Triomphe",184,440,0.5818181818181818,43.61100267,3.8732007
2026-04-27,00:42:00,2026-04-27T00:42:00+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,VILLE,VILLE,0,0,0.3157584435273309,,
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Antigone",158,239,0.3389121338912134,43.60871606,3.88881893
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Comedie",464,666,0.3033033033033033,43.60856092,3.87976196
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Corum",310,480,0.3541666666666667,43.61388821,3.88225773
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Foch",498,500,0.004,43.61074912,3.87657084
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Gambetta",207,452,0.5420353982300885,43.60695138,3.87137436
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Gare",493,656,0.24847560975609756,43.604024,3.87891
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Circe",1163,1200,0.030833333333333334,43.60495377,3.9178495
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Sabines",242,285,0.15087719298245614,43.58383263,3.8602246
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Sablassou",303,379,0.20052770448548812,43.63419194,3.92229536
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Saint Jean Le Sec",178,285,0.37543859649122807,43.57082225,3.8379312
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Euromedecine",114,239,0.5230125523012552,43.63895359,3.82772365
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Occitanie",408,615,0.33658536585365856,43.63456232,3.84859796
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Vicarello",55,64,0.140625,43.63286,3.898411
2026-04-27,01:42:27,2026-04-27T01:42:27+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
