date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,VILLE,VILLE,0,0,0.3853914783623781,,
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Antigone",150,239,0.3723849372384937,43.60871606,3.88881893
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Comedie",261,666,0.6081081081081081,43.60856092,3.87976196
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Corum",276,480,0.425,43.61388821,3.88225773
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Foch",436,620,0.2967741935483871,43.61074912,3.87657084
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Gambetta",167,452,0.6305309734513275,43.60695138,3.87137436
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Gare",341,656,0.4801829268292683,43.604024,3.87891
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Circe",1060,1200,0.11666666666666667,43.60495377,3.9178495
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Mosson",71,328,0.7835365853658537,43.61623716,3.81966554
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Sabines",248,285,0.12982456140350876,43.58383263,3.8602246
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Sablassou",309,379,0.18469656992084432,43.63419194,3.92229536
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Saint Jean Le Sec",228,285,0.2,43.57082225,3.8379312
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Euromedecine",147,239,0.38493723849372385,43.63895359,3.82772365
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Occitanie",451,615,0.26666666666666666,43.63456232,3.84859796
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Vicarello",41,64,0.359375,43.63286,3.898411
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Charles de Gaulle",189,260,0.27307692307692305,43.6285421,3.8977621
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Arc de Triomphe",128,440,0.7090909090909091,43.61100267,3.8732007
2026-02-15,00:24:38,2026-02-15T00:24:38+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,VILLE,VILLE,0,0,0.374718585841741,,
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Comedie",287,666,0.5690690690690691,43.60856092,3.87976196
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Corum",281,480,0.41458333333333336,43.61388821,3.88225773
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Foch",458,620,0.26129032258064516,43.61074912,3.87657084
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Gambetta",176,452,0.6106194690265486,43.60695138,3.87137436
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Gare",354,656,0.4603658536585366,43.604024,3.87891
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Circe",1100,1200,0.08333333333333333,43.60495377,3.9178495
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Mosson",71,328,0.7835365853658537,43.61623716,3.81966554
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Sabines",248,285,0.12982456140350876,43.58383263,3.8602246
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Sablassou",310,379,0.1820580474934037,43.63419194,3.92229536
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Saint Jean Le Sec",229,285,0.19649122807017544,43.57082225,3.8379312
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Occitanie",451,615,0.26666666666666666,43.63456232,3.84859796
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Vicarello",41,64,0.359375,43.63286,3.898411
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Charles de Gaulle",189,260,0.27307692307692305,43.6285421,3.8977621
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Arc de Triomphe",137,440,0.6886363636363636,43.61100267,3.8732007
2026-02-15,00:48:35,2026-02-15T00:48:35+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,VILLE,VILLE,0,0,0.35212207120820477,,
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Antigone",153,239,0.3598326359832636,43.60871606,3.88881893
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Comedie",338,666,0.4924924924924925,43.60856092,3.87976196
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Corum",313,480,0.34791666666666665,43.61388821,3.88225773
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Europa",506,591,0.14382402707275804,43.60784971,3.89253074
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Foch",510,620,0.1774193548387097,43.61074912,3.87657084
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Gambetta",193,452,0.5730088495575221,43.60695138,3.87137436
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Gare",373,656,0.43140243902439024,43.604024,3.87891
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Circe",1170,1200,0.025,43.60495377,3.9178495
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Garcia Lorca",400,400,0.0,43.59098509,3.8907158
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Mosson",70,328,0.7865853658536586,43.61623716,3.81966554
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Sabines",252,285,0.11578947368421053,43.58383263,3.8602246
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Sablassou",311,379,0.17941952506596306,43.63419194,3.92229536
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Saint Jean Le Sec",229,285,0.19649122807017544,43.57082225,3.8379312
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Occitanie",455,615,0.2601626016260163,43.63456232,3.84859796
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Vicarello",40,64,0.375,43.63286,3.898411
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-15,03:12:01,2026-02-15T03:12:01+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
