date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Occitanie",51,615,0.9170731707317074,43.63456232,3.84859796
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Vicarello",17,64,0.734375,43.63286,3.898411
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Charles de Gaulle",106,260,0.5923076923076923,43.6285421,3.8977621
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Arc de Triomphe",68,440,0.8454545454545455,43.61100267,3.8732007
2026-04-16,11:58:48,2026-04-16T11:58:48+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,VILLE,VILLE,0,0,0.5942895645582413,,
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Antigone",110,239,0.5397489539748954,43.60871606,3.88881893
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Comedie",189,666,0.7162162162162162,43.60856092,3.87976196
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Corum",112,480,0.7666666666666667,43.61388821,3.88225773
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Europa",262,591,0.55668358714044,43.60784971,3.89253074
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Foch",349,500,0.302,43.61074912,3.87657084
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Gambetta",113,452,0.75,43.60695138,3.87137436
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Gare",113,656,0.8277439024390244,43.604024,3.87891
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Circe",654,1200,0.455,43.60495377,3.9178495
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Garcia Lorca",278,400,0.305,43.59098509,3.8907158
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Mosson",83,328,0.7469512195121951,43.61623716,3.81966554
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Sabines",174,285,0.3894736842105263,43.58383263,3.8602246
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Sablassou",68,379,0.820580474934037,43.63419194,3.92229536
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Saint Jean Le Sec",110,285,0.6140350877192983,43.57082225,3.8379312
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Euromedecine",18,239,0.9246861924686193,43.63895359,3.82772365
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Occitanie",46,615,0.9252032520325203,43.63456232,3.84859796
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Vicarello",17,64,0.734375,43.63286,3.898411
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Charles de Gaulle",104,260,0.6,43.6285421,3.8977621
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Arc de Triomphe",49,440,0.8886363636363637,43.61100267,3.8732007
2026-04-16,13:05:11,2026-04-16T13:05:11+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,VILLE,VILLE,0,0,0.5890676324433589,,
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Antigone",111,239,0.5355648535564853,43.60871606,3.88881893
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Comedie",224,666,0.6636636636636637,43.60856092,3.87976196
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Corum",122,480,0.7458333333333333,43.61388821,3.88225773
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Europa",259,591,0.5617597292724196,43.60784971,3.89253074
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Foch",354,500,0.292,43.61074912,3.87657084
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Gambetta",113,452,0.75,43.60695138,3.87137436
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Gare",124,656,0.8109756097560976,43.604024,3.87891
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Circe",657,1200,0.4525,43.60495377,3.9178495
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Garcia Lorca",280,400,0.3,43.59098509,3.8907158
2026-04-16,14:45:34,2026-04-16T14:45:34+02:00,PARKING,"Mosson",79,328,0.7591463414634146,43.61623716,3.81966554
