date,heure,timestamp,parking,relais_ok
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Antigone",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Comedie",1
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Corum",1
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Europa",1
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Foch",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Gambetta",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Gare",1
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Triangle",1
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Pitot",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Circe",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Garcia Lorca",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Mosson",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Sabines",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Sablassou",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Saint Jean Le Sec",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Euromedecine",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Occitanie",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Vicarello",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Gaumont EST",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Gaumont OUEST",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Charles de Gaulle",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Polygone",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Arc de Triomphe",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,"Gaumont-Circe",0
2026-04-06,00:34:44,2026-04-06T00:34:44+02:00,RESUME,0.20833333333333334
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Antigone",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Comedie",1
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Corum",1
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Europa",1
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Foch",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Gambetta",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Gare",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Triangle",1
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Pitot",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Circe",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Garcia Lorca",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Mosson",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Sabines",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Sablassou",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Saint Jean Le Sec",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Euromedecine",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Occitanie",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Vicarello",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Gaumont EST",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Gaumont OUEST",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Charles de Gaulle",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Polygone",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Arc de Triomphe",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,"Gaumont-Circe",0
2026-04-06,01:36:23,2026-04-06T01:36:23+02:00,RESUME,0.16666666666666666
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Antigone",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Comedie",1
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Corum",1
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Europa",1
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Foch",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Gambetta",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Gare",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Triangle",1
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Pitot",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Circe",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Garcia Lorca",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Mosson",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Sabines",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Sablassou",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Saint Jean Le Sec",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Euromedecine",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Occitanie",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Vicarello",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Gaumont EST",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Gaumont OUEST",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Charles de Gaulle",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Polygone",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Arc de Triomphe",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,"Gaumont-Circe",0
2026-04-06,04:33:26,2026-04-06T04:33:26+02:00,RESUME,0.16666666666666666
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Antigone",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Comedie",1
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Corum",1
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Europa",1
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Foch",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Gambetta",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Gare",1
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Triangle",1
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Pitot",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Circe",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Garcia Lorca",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Mosson",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Sabines",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Sablassou",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Saint Jean Le Sec",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Euromedecine",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Occitanie",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Vicarello",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Gaumont EST",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Gaumont OUEST",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Charles de Gaulle",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Polygone",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Arc de Triomphe",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,"Gaumont-Circe",0
2026-04-06,07:26:55,2026-04-06T07:26:55+02:00,RESUME,0.20833333333333334
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Antigone",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Comedie",1
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Corum",1
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Europa",1
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Foch",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Gambetta",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Gare",1
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Triangle",1
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Pitot",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Circe",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Garcia Lorca",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Mosson",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Sabines",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Sablassou",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Saint Jean Le Sec",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Euromedecine",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Occitanie",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Vicarello",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Gaumont EST",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Gaumont OUEST",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Charles de Gaulle",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Polygone",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Arc de Triomphe",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,"Gaumont-Circe",0
2026-04-06,09:11:20,2026-04-06T09:11:20+02:00,RESUME,0.20833333333333334
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Antigone",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Comedie",1
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Corum",1
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Europa",1
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Foch",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Gambetta",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Gare",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Triangle",1
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Pitot",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Circe",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Garcia Lorca",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Mosson",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Sabines",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Sablassou",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Saint Jean Le Sec",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Euromedecine",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Occitanie",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Vicarello",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Gaumont EST",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Gaumont OUEST",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Charles de Gaulle",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Polygone",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Arc de Triomphe",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,"Gaumont-Circe",0
2026-04-06,10:55:19,2026-04-06T10:55:19+02:00,RESUME,0.16666666666666666
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Antigone",1
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Comedie",0
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Corum",1
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Europa",1
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Foch",0
2026-04-06,12:11:51,2026-04-06T12:11:51+02:00,"Gambetta",1
