date,heure,timestamp,parking,relais_ok
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Antigone",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Comedie",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Corum",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Europa",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Foch",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Gambetta",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Gare",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Triangle",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Pitot",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Circe",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Garcia Lorca",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Mosson",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Sabines",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Sablassou",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Saint Jean Le Sec",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Euromedecine",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Occitanie",1
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Vicarello",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Gaumont EST",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Gaumont OUEST",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Charles de Gaulle",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Polygone",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Arc de Triomphe",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,"Gaumont-Circe",0
2026-03-28,00:34:58,2026-03-28T00:34:58+01:00,RESUME,0.25
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Antigone",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Comedie",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Corum",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Europa",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Foch",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Gambetta",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Gare",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Triangle",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Pitot",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Circe",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Garcia Lorca",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Mosson",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Sabines",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Sablassou",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Saint Jean Le Sec",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Euromedecine",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Occitanie",1
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Vicarello",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Gaumont EST",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Gaumont OUEST",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Charles de Gaulle",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Polygone",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Arc de Triomphe",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,"Gaumont-Circe",0
2026-03-28,03:09:54,2026-03-28T03:09:54+01:00,RESUME,0.25
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Antigone",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Comedie",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Corum",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Europa",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Foch",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Gambetta",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Gare",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Triangle",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Pitot",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Circe",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Garcia Lorca",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Mosson",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Sabines",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Sablassou",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Saint Jean Le Sec",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Euromedecine",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Occitanie",1
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Vicarello",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Gaumont EST",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Gaumont OUEST",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Charles de Gaulle",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Polygone",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Arc de Triomphe",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,"Gaumont-Circe",0
2026-03-28,05:35:02,2026-03-28T05:35:02+01:00,RESUME,0.25
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Antigone",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Comedie",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Corum",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Europa",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Foch",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Gambetta",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Gare",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Triangle",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Pitot",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Circe",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Garcia Lorca",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Mosson",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Sabines",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Sablassou",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Saint Jean Le Sec",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Euromedecine",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Occitanie",1
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Vicarello",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Gaumont EST",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Gaumont OUEST",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Charles de Gaulle",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Polygone",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Arc de Triomphe",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,"Gaumont-Circe",0
2026-03-28,06:59:08,2026-03-28T06:59:08+01:00,RESUME,0.25
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Antigone",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Comedie",1
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Corum",1
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Europa",1
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Foch",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Gambetta",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Gare",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Triangle",1
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Pitot",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Circe",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Garcia Lorca",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Mosson",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Sabines",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Sablassou",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Saint Jean Le Sec",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Euromedecine",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Occitanie",1
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Vicarello",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Gaumont EST",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Gaumont OUEST",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Charles de Gaulle",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Polygone",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Arc de Triomphe",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,"Gaumont-Circe",0
2026-03-28,08:05:57,2026-03-28T08:05:57+01:00,RESUME,0.20833333333333334
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Antigone",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Comedie",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Corum",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Europa",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Foch",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Gambetta",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Gare",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Triangle",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Pitot",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Circe",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Garcia Lorca",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Mosson",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Sabines",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Sablassou",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Saint Jean Le Sec",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Euromedecine",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Occitanie",1
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Vicarello",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Gaumont EST",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Gaumont OUEST",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Charles de Gaulle",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Polygone",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Arc de Triomphe",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,"Gaumont-Circe",0
2026-03-28,09:02:32,2026-03-28T09:02:32+01:00,RESUME,0.25
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Antigone",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Comedie",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Corum",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Europa",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Foch",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Gambetta",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Gare",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Triangle",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Pitot",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Circe",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Garcia Lorca",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Mosson",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Sabines",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Sablassou",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Saint Jean Le Sec",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Euromedecine",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Occitanie",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Vicarello",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Gaumont EST",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Gaumont OUEST",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Charles de Gaulle",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Polygone",1
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Arc de Triomphe",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,"Gaumont-Circe",0
2026-03-28,09:56:20,2026-03-28T09:56:20+01:00,RESUME,0.25
2026-03-28,10:39:59,2026-03-28T10:39:59+01:00,"Antigone",1
2026-03-28,10:39:59,2026-03-28T10:39:59+01:00,"Comedie",1
2026-03-28,10:39:59,2026-03-28T10:39:59+01:00,"Corum",0
