date,heure,timestamp,parking,relais_ok
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Occitanie",1
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Vicarello",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Gaumont EST",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Gaumont OUEST",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Charles de Gaulle",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Polygone",1
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Arc de Triomphe",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,"Gaumont-Circe",0
2026-04-03,06:44:46,2026-04-03T06:44:46+02:00,RESUME,0.2916666666666667
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Antigone",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Comedie",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Corum",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Europa",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Foch",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Gambetta",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Gare",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Triangle",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Pitot",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Circe",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Garcia Lorca",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Mosson",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Sabines",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Sablassou",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Saint Jean Le Sec",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Euromedecine",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Occitanie",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Vicarello",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Gaumont EST",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Gaumont OUEST",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Charles de Gaulle",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Polygone",1
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Arc de Triomphe",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,"Gaumont-Circe",0
2026-04-03,08:14:31,2026-04-03T08:14:31+02:00,RESUME,0.2916666666666667
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Antigone",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Comedie",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Corum",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Europa",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Foch",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Gambetta",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Gare",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Triangle",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Pitot",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Circe",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Garcia Lorca",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Mosson",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Sabines",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Sablassou",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Saint Jean Le Sec",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Euromedecine",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Occitanie",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Vicarello",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Gaumont EST",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Gaumont OUEST",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Charles de Gaulle",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Polygone",1
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Arc de Triomphe",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,"Gaumont-Circe",0
2026-04-03,09:45:54,2026-04-03T09:45:54+02:00,RESUME,0.375
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Antigone",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Comedie",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Corum",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Europa",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Foch",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Gambetta",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Gare",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Triangle",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Pitot",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Circe",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Garcia Lorca",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Mosson",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Sabines",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Sablassou",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Saint Jean Le Sec",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Euromedecine",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Occitanie",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Vicarello",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Gaumont EST",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Gaumont OUEST",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Charles de Gaulle",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Polygone",1
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Arc de Triomphe",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,"Gaumont-Circe",0
2026-04-03,10:57:04,2026-04-03T10:57:04+02:00,RESUME,0.3333333333333333
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Antigone",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Comedie",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Corum",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Europa",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Foch",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Gambetta",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Gare",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Triangle",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Pitot",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Circe",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Garcia Lorca",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Mosson",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Sabines",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Sablassou",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Saint Jean Le Sec",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Euromedecine",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Occitanie",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Vicarello",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Gaumont EST",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Gaumont OUEST",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Charles de Gaulle",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Polygone",1
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Arc de Triomphe",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,"Gaumont-Circe",0
2026-04-03,11:54:57,2026-04-03T11:54:57+02:00,RESUME,0.3333333333333333
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Antigone",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Comedie",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Corum",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Europa",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Foch",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Gambetta",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Gare",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Triangle",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Pitot",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Circe",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Garcia Lorca",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Mosson",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Sabines",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Sablassou",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Saint Jean Le Sec",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Euromedecine",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Occitanie",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Vicarello",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Gaumont EST",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Gaumont OUEST",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Charles de Gaulle",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Polygone",1
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Arc de Triomphe",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,"Gaumont-Circe",0
2026-04-03,12:45:00,2026-04-03T12:45:00+02:00,RESUME,0.25
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Antigone",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Comedie",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Corum",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Europa",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Foch",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Gambetta",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Gare",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Triangle",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Pitot",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Circe",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Garcia Lorca",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Mosson",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Sabines",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Sablassou",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Saint Jean Le Sec",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Euromedecine",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Occitanie",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Vicarello",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Gaumont EST",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Gaumont OUEST",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Charles de Gaulle",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Polygone",1
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Arc de Triomphe",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,"Gaumont-Circe",0
2026-04-03,13:39:44,2026-04-03T13:39:44+02:00,RESUME,0.3333333333333333
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Antigone",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Comedie",1
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Corum",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Europa",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Foch",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Gambetta",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Gare",1
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Triangle",1
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Pitot",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Circe",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Garcia Lorca",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Mosson",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Sabines",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Sablassou",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Saint Jean Le Sec",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Euromedecine",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Occitanie",1
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Vicarello",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Gaumont EST",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Gaumont OUEST",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Charles de Gaulle",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Polygone",1
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Arc de Triomphe",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,"Gaumont-Circe",0
2026-04-03,15:05:47,2026-04-03T15:05:47+02:00,RESUME,0.20833333333333334
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Antigone",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Comedie",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Corum",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Europa",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Foch",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Gambetta",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Gare",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Triangle",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Pitot",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Circe",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Garcia Lorca",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Mosson",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Sabines",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Sablassou",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Saint Jean Le Sec",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Euromedecine",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Occitanie",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Vicarello",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Gaumont EST",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Gaumont OUEST",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Charles de Gaulle",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Polygone",1
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Arc de Triomphe",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,"Gaumont-Circe",0
2026-04-03,16:14:49,2026-04-03T16:14:49+02:00,RESUME,0.25
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Antigone",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Comedie",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Corum",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Europa",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Foch",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Gambetta",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Gare",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Triangle",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Pitot",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Circe",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Garcia Lorca",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Mosson",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Sabines",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Sablassou",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Saint Jean Le Sec",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Euromedecine",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Occitanie",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Vicarello",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Gaumont EST",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Gaumont OUEST",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Charles de Gaulle",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Polygone",1
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Arc de Triomphe",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,"Gaumont-Circe",0
2026-04-03,17:12:07,2026-04-03T17:12:07+02:00,RESUME,0.25
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Antigone",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Comedie",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Corum",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Europa",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Foch",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Gambetta",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Gare",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Triangle",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Pitot",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Circe",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Garcia Lorca",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Mosson",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Sabines",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Sablassou",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Saint Jean Le Sec",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Euromedecine",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Occitanie",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Vicarello",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Gaumont EST",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Gaumont OUEST",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Charles de Gaulle",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Polygone",1
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Arc de Triomphe",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,"Gaumont-Circe",0
2026-04-03,18:03:35,2026-04-03T18:03:35+02:00,RESUME,0.25
2026-04-03,19:05:55,2026-04-03T19:05:55+02:00,"Antigone",1
2026-04-03,19:05:55,2026-04-03T19:05:55+02:00,"Comedie",1
2026-04-03,19:05:55,2026-04-03T19:05:55+02:00,"Corum",0
