date,heure,timestamp,parking,relais_ok
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Sablassou",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Saint Jean Le Sec",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Euromedecine",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Occitanie",1
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Vicarello",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Gaumont EST",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Gaumont OUEST",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Charles de Gaulle",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Polygone",1
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Arc de Triomphe",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,"Gaumont-Circe",0
2026-05-06,08:01:43,2026-05-06T08:01:43+02:00,RESUME,0.2916666666666667
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Antigone",1
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Comedie",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Corum",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Europa",1
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Foch",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Gambetta",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Gare",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Triangle",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Pitot",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Circe",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Garcia Lorca",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Mosson",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Sabines",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Sablassou",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Saint Jean Le Sec",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Euromedecine",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Occitanie",1
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Vicarello",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Gaumont EST",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Gaumont OUEST",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Charles de Gaulle",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Polygone",1
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Arc de Triomphe",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,"Gaumont-Circe",0
2026-05-06,10:37:32,2026-05-06T10:37:32+02:00,RESUME,0.16666666666666666
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Antigone",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Comedie",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Corum",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Europa",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Foch",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Gambetta",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Gare",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Triangle",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Pitot",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Circe",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Garcia Lorca",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Mosson",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Sabines",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Sablassou",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Saint Jean Le Sec",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Euromedecine",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Occitanie",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Vicarello",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Gaumont EST",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Gaumont OUEST",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Charles de Gaulle",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Polygone",1
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Arc de Triomphe",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,"Gaumont-Circe",0
2026-05-06,13:12:17,2026-05-06T13:12:17+02:00,RESUME,0.2916666666666667
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Antigone",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Comedie",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Corum",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Europa",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Foch",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Gambetta",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Gare",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Triangle",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Pitot",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Circe",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Garcia Lorca",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Mosson",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Sabines",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Sablassou",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Saint Jean Le Sec",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Euromedecine",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Occitanie",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Vicarello",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Gaumont EST",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Gaumont OUEST",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Charles de Gaulle",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Polygone",1
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Arc de Triomphe",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,"Gaumont-Circe",0
2026-05-06,15:16:58,2026-05-06T15:16:58+02:00,RESUME,0.25
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Antigone",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Comedie",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Corum",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Europa",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Foch",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Gambetta",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Gare",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Triangle",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Pitot",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Circe",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Garcia Lorca",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Mosson",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Sabines",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Sablassou",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Saint Jean Le Sec",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Euromedecine",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Occitanie",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Vicarello",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Gaumont EST",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Gaumont OUEST",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Charles de Gaulle",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Polygone",1
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Arc de Triomphe",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,"Gaumont-Circe",0
2026-05-06,17:44:22,2026-05-06T17:44:22+02:00,RESUME,0.375
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Antigone",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Comedie",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Corum",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Europa",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Foch",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Gambetta",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Gare",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Triangle",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Pitot",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Circe",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Garcia Lorca",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Mosson",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Sabines",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Sablassou",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Saint Jean Le Sec",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Euromedecine",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Occitanie",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Vicarello",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Gaumont EST",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Gaumont OUEST",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Charles de Gaulle",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Polygone",1
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Arc de Triomphe",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,"Gaumont-Circe",0
2026-05-06,19:44:59,2026-05-06T19:44:59+02:00,RESUME,0.3333333333333333
