date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,VILLE,VILLE,0,0,0.35079592352396194,,
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Antigone",148,239,0.3807531380753138,43.60871606,3.88881893
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Comedie",440,666,0.33933933933933935,43.60856092,3.87976196
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Corum",275,480,0.4270833333333333,43.61388821,3.88225773
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Foch",477,500,0.046,43.61074912,3.87657084
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Gambetta",213,452,0.5287610619469026,43.60695138,3.87137436
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Gare",304,656,0.5365853658536586,43.604024,3.87891
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Circe",1153,1200,0.03916666666666667,43.60495377,3.9178495
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Mosson",314,328,0.042682926829268296,43.61623716,3.81966554
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Sabines",279,285,0.021052631578947368,43.58383263,3.8602246
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Sablassou",233,379,0.38522427440633245,43.63419194,3.92229536
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Saint Jean Le Sec",174,285,0.3894736842105263,43.57082225,3.8379312
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Euromedecine",116,239,0.5146443514644351,43.63895359,3.82772365
2026-05-05,00:04:50,2026-05-05T00:04:50+02:00,PARKING,"Occitanie",382,615,0.37886178861788616,43.63456232,3.84859796
