date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,VILLE,VILLE,0,0,0.332013812852691,,
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Comedie",427,666,0.3588588588588589,43.60856092,3.87976196
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Corum",332,480,0.30833333333333335,43.61388821,3.88225773
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Europa",492,591,0.16751269035532995,43.60784971,3.89253074
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Foch",454,500,0.092,43.61074912,3.87657084
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Gambetta",166,452,0.6327433628318584,43.60695138,3.87137436
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Gare",422,656,0.3567073170731707,43.604024,3.87891
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Circe",1159,1200,0.034166666666666665,43.60495377,3.9178495
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Garcia Lorca",389,400,0.0275,43.59098509,3.8907158
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Mosson",313,328,0.04573170731707317,43.61623716,3.81966554
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Sabines",206,285,0.2771929824561403,43.58383263,3.8602246
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Sablassou",273,379,0.2796833773087071,43.63419194,3.92229536
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Euromedecine",152,239,0.36401673640167365,43.63895359,3.82772365
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Occitanie",471,615,0.23414634146341465,43.63456232,3.84859796
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Vicarello",48,64,0.25,43.63286,3.898411
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Charles de Gaulle",151,260,0.41923076923076924,43.6285421,3.8977621
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Arc de Triomphe",152,440,0.6545454545454545,43.61100267,3.8732007
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,VILLE,VILLE,0,0,0.3283921502568854,,
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,PARKING,"Comedie",437,666,0.34384384384384387,43.60856092,3.87976196
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,PARKING,"Corum",335,480,0.3020833333333333,43.61388821,3.88225773
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,PARKING,"Europa",492,591,0.16751269035532995,43.60784971,3.89253074
