date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,VILLE,VILLE,0,0,0.339678261601954,,
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Antigone",140,239,0.41422594142259417,43.60871606,3.88881893
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Comedie",370,666,0.4444444444444444,43.60856092,3.87976196
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Corum",326,480,0.32083333333333336,43.61388821,3.88225773
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Europa",509,591,0.13874788494077833,43.60784971,3.89253074
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Foch",409,500,0.182,43.61074912,3.87657084
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Gambetta",184,452,0.5929203539823009,43.60695138,3.87137436
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Gare",388,656,0.40853658536585363,43.604024,3.87891
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Circe",1142,1200,0.04833333333333333,43.60495377,3.9178495
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Mosson",304,328,0.07317073170731707,43.61623716,3.81966554
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Sabines",280,285,0.017543859649122806,43.58383263,3.8602246
2026-04-10,00:08:17,2026-04-10T00:08:17+02:00,PARKING,"Sablassou",328,379,0.1345646437994723,43.63419194,3.92229536
