date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,VILLE,VILLE,0,0,0.3374468439923289,,
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Antigone",140,239,0.41422594142259417,43.60871606,3.88881893
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Comedie",404,666,0.3933933933933934,43.60856092,3.87976196
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Corum",278,480,0.42083333333333334,43.61388821,3.88225773
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Europa",465,591,0.2131979695431472,43.60784971,3.89253074
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Foch",522,620,0.15806451612903225,43.61074912,3.87657084
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Gambetta",161,452,0.6438053097345132,43.60695138,3.87137436
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Gare",358,656,0.45426829268292684,43.604024,3.87891
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Circe",1116,1200,0.07,43.60495377,3.9178495
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Mosson",325,328,0.009146341463414634,43.61623716,3.81966554
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Sabines",252,285,0.11578947368421053,43.58383263,3.8602246
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Sablassou",288,379,0.24010554089709762,43.63419194,3.92229536
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Saint Jean Le Sec",214,285,0.24912280701754386,43.57082225,3.8379312
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Euromedecine",214,239,0.10460251046025104,43.63895359,3.82772365
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Occitanie",514,615,0.16422764227642275,43.63456232,3.84859796
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Charles de Gaulle",166,260,0.36153846153846153,43.6285421,3.8977621
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Arc de Triomphe",129,440,0.7068181818181818,43.61100267,3.8732007
2026-02-18,00:29:19,2026-02-18T00:29:19+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,VILLE,VILLE,0,0,0.3290252647377637,,
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Antigone",140,239,0.41422594142259417,43.60871606,3.88881893
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Comedie",419,666,0.3708708708708709,43.60856092,3.87976196
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Corum",282,480,0.4125,43.61388821,3.88225773
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Europa",465,591,0.2131979695431472,43.60784971,3.89253074
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Foch",532,620,0.14193548387096774,43.61074912,3.87657084
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Gambetta",163,452,0.6393805309734514,43.60695138,3.87137436
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Gare",361,656,0.4496951219512195,43.604024,3.87891
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Circe",1176,1200,0.02,43.60495377,3.9178495
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Mosson",325,328,0.009146341463414634,43.61623716,3.81966554
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Sabines",251,285,0.11929824561403508,43.58383263,3.8602246
2026-02-18,00:56:10,2026-02-18T00:56:10+01:00,PARKING,"Sablassou",290,379,0.23482849604221637,43.63419194,3.92229536
