date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,VILLE,VILLE,0,0,0.36620904573401836,,
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Comedie",297,666,0.5540540540540541,43.60856092,3.87976196
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Corum",248,480,0.48333333333333334,43.61388821,3.88225773
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Europa",507,591,0.14213197969543148,43.60784971,3.89253074
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Foch",379,500,0.242,43.61074912,3.87657084
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Gambetta",203,452,0.5508849557522124,43.60695138,3.87137436
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Gare",408,656,0.3780487804878049,43.604024,3.87891
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Circe",1132,1200,0.056666666666666664,43.60495377,3.9178495
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Garcia Lorca",399,400,0.0025,43.59098509,3.8907158
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Mosson",161,328,0.5091463414634146,43.61623716,3.81966554
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Sabines",230,285,0.19298245614035087,43.58383263,3.8602246
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Sablassou",283,379,0.2532981530343008,43.63419194,3.92229536
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Saint Jean Le Sec",211,285,0.2596491228070175,43.57082225,3.8379312
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Euromedecine",167,239,0.301255230125523,43.63895359,3.82772365
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Occitanie",470,615,0.23577235772357724,43.63456232,3.84859796
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Vicarello",40,64,0.375,43.63286,3.898411
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Charles de Gaulle",154,260,0.4076923076923077,43.6285421,3.8977621
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Arc de Triomphe",114,440,0.740909090909091,43.61100267,3.8732007
2026-03-01,00:22:11,2026-03-01T00:22:11+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,VILLE,VILLE,0,0,0.36039754063842333,,
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Antigone",155,239,0.3514644351464435,43.60871606,3.88881893
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Comedie",314,666,0.5285285285285285,43.60856092,3.87976196
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Corum",260,480,0.4583333333333333,43.61388821,3.88225773
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Europa",507,591,0.14213197969543148,43.60784971,3.89253074
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Foch",391,500,0.218,43.61074912,3.87657084
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Gambetta",205,452,0.5464601769911505,43.60695138,3.87137436
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Gare",413,656,0.3704268292682927,43.604024,3.87891
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Circe",1138,1200,0.051666666666666666,43.60495377,3.9178495
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Garcia Lorca",399,400,0.0025,43.59098509,3.8907158
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Mosson",161,328,0.5091463414634146,43.61623716,3.81966554
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Sabines",230,285,0.19298245614035087,43.58383263,3.8602246
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Sablassou",287,379,0.24274406332453827,43.63419194,3.92229536
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Saint Jean Le Sec",211,285,0.2596491228070175,43.57082225,3.8379312
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Euromedecine",167,239,0.301255230125523,43.63895359,3.82772365
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Occitanie",471,615,0.23414634146341465,43.63456232,3.84859796
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Vicarello",40,64,0.375,43.63286,3.898411
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Charles de Gaulle",154,260,0.4076923076923077,43.6285421,3.8977621
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Arc de Triomphe",123,440,0.7204545454545455,43.61100267,3.8732007
2026-03-01,00:44:53,2026-03-01T00:44:53+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,VILLE,VILLE,0,0,0.33462477891013226,,
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Comedie",412,666,0.3813813813813814,43.60856092,3.87976196
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Corum",286,480,0.4041666666666667,43.61388821,3.88225773
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Foch",490,500,0.02,43.61074912,3.87657084
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Gambetta",212,452,0.5309734513274337,43.60695138,3.87137436
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Gare",434,656,0.3384146341463415,43.604024,3.87891
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Circe",1146,1200,0.045,43.60495377,3.9178495
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Garcia Lorca",399,400,0.0025,43.59098509,3.8907158
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Mosson",162,328,0.5060975609756098,43.61623716,3.81966554
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Sabines",238,285,0.1649122807017544,43.58383263,3.8602246
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Sablassou",286,379,0.24538258575197888,43.63419194,3.92229536
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Saint Jean Le Sec",213,285,0.25263157894736843,43.57082225,3.8379312
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Euromedecine",169,239,0.2928870292887029,43.63895359,3.82772365
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Occitanie",483,615,0.2146341463414634,43.63456232,3.84859796
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Vicarello",39,64,0.390625,43.63286,3.898411
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Charles de Gaulle",154,260,0.4076923076923077,43.6285421,3.8977621
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Arc de Triomphe",147,440,0.6659090909090909,43.61100267,3.8732007
2026-03-01,03:22:15,2026-03-01T03:22:15+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-01,05:35:09,2026-03-01T05:35:09+01:00,VILLE,VILLE,0,0,0.3288132738145372,,
2026-03-01,05:35:09,2026-03-01T05:35:09+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-03-01,05:35:09,2026-03-01T05:35:09+01:00,PARKING,"Comedie",450,666,0.32432432432432434,43.60856092,3.87976196
2026-03-01,05:35:09,2026-03-01T05:35:09+01:00,PARKING,"Corum",294,480,0.3875,43.61388821,3.88225773
2026-03-01,05:35:09,2026-03-01T05:35:09+01:00,PARKING,"Europa",507,591,0.14213197969543148,43.60784971,3.89253074
