date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,VILLE,VILLE,0,0,0.3270786423150696,,
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Comedie",444,664,0.3313253012048193,43.60856092,3.87976196
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Corum",321,480,0.33125,43.61388821,3.88225773
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Europa",472,591,0.20135363790186125,43.60784971,3.89253074
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Foch",559,620,0.09838709677419355,43.61074912,3.87657084
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Gambetta",194,452,0.5707964601769911,43.60695138,3.87137436
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Gare",324,656,0.5060975609756098,43.604024,3.87891
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Circe",1170,1200,0.025,43.60495377,3.9178495
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Garcia Lorca",392,400,0.02,43.59098509,3.8907158
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Mosson",300,328,0.08536585365853659,43.61623716,3.81966554
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Sabines",244,285,0.14385964912280702,43.58383263,3.8602246
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Sablassou",354,379,0.06596306068601583,43.63419194,3.92229536
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Saint Jean Le Sec",231,285,0.18947368421052632,43.57082225,3.8379312
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Euromedecine",116,239,0.5146443514644351,43.63895359,3.82772365
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Occitanie",480,615,0.21951219512195122,43.63456232,3.84859796
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Vicarello",55,64,0.140625,43.63286,3.898411
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Charles de Gaulle",182,260,0.3,43.6285421,3.8977621
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Arc de Triomphe",120,440,0.7272727272727273,43.61100267,3.8732007
2026-01-20,00:38:33,2026-01-20T00:38:33+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-20,05:11:31,2026-01-20T05:11:31+01:00,VILLE,VILLE,0,0,0.3231590359436244,,
2026-01-20,05:11:31,2026-01-20T05:11:31+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-01-20,05:11:31,2026-01-20T05:11:31+01:00,PARKING,"Comedie",459,664,0.30873493975903615,43.60856092,3.87976196
2026-01-20,05:11:31,2026-01-20T05:11:31+01:00,PARKING,"Corum",324,480,0.325,43.61388821,3.88225773
