date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,VILLE,VILLE,0,0,0.4138937536485698,,
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Comedie",424,664,0.3614457831325301,43.60856092,3.87976196
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Corum",281,480,0.41458333333333336,43.61388821,3.88225773
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Europa",336,591,0.43147208121827413,43.60784971,3.89253074
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Foch",593,620,0.043548387096774194,43.61074912,3.87657084
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Gambetta",180,452,0.6017699115044248,43.60695138,3.87137436
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Gare",340,656,0.4817073170731707,43.604024,3.87891
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Circe",960,1200,0.2,43.60495377,3.9178495
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Garcia Lorca",332,400,0.17,43.59098509,3.8907158
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Mosson",134,328,0.5914634146341463,43.61623716,3.81966554
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Sabines",116,285,0.5929824561403508,43.58383263,3.8602246
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Sablassou",263,379,0.30606860158311344,43.63419194,3.92229536
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Saint Jean Le Sec",210,285,0.2631578947368421,43.57082225,3.8379312
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Euromedecine",73,239,0.694560669456067,43.63895359,3.82772365
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Occitanie",338,615,0.4504065040650406,43.63456232,3.84859796
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Vicarello",42,64,0.34375,43.63286,3.898411
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Charles de Gaulle",138,260,0.46923076923076923,43.6285421,3.8977621
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Arc de Triomphe",156,440,0.6454545454545455,43.61100267,3.8732007
2026-01-09,08:49:36,2026-01-09T08:49:36+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,VILLE,VILLE,0,0,0.41889750646318075,,
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Comedie",426,664,0.35843373493975905,43.60856092,3.87976196
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Corum",281,480,0.41458333333333336,43.61388821,3.88225773
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Europa",328,591,0.4450084602368866,43.60784971,3.89253074
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Foch",594,620,0.041935483870967745,43.61074912,3.87657084
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Gambetta",182,452,0.5973451327433629,43.60695138,3.87137436
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Gare",336,656,0.4878048780487805,43.604024,3.87891
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Circe",941,1200,0.21583333333333332,43.60495377,3.9178495
2026-01-09,08:51:12,2026-01-09T08:51:12+01:00,PARKING,"Garcia Lorca",328,400,0.18,43.59098509,3.8907158
