date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Charles de Gaulle",130,260,0.5,43.6285421,3.8977621
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Arc de Triomphe",184,440,0.5818181818181818,43.61100267,3.8732007
2026-04-30,03:22:27,2026-04-30T03:22:27+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,VILLE,VILLE,0,0,0.3404362840057273,,
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Antigone",157,239,0.34309623430962344,43.60871606,3.88881893
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Comedie",478,666,0.2822822822822823,43.60856092,3.87976196
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Corum",294,480,0.3875,43.61388821,3.88225773
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Foch",451,500,0.098,43.61074912,3.87657084
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Gambetta",234,452,0.4823008849557522,43.60695138,3.87137436
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Gare",392,656,0.4024390243902439,43.604024,3.87891
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Circe",1168,1200,0.02666666666666667,43.60495377,3.9178495
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Garcia Lorca",383,400,0.0425,43.59098509,3.8907158
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Mosson",300,328,0.08536585365853659,43.61623716,3.81966554
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Sabines",242,285,0.15087719298245614,43.58383263,3.8602246
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Sablassou",209,379,0.44854881266490765,43.63419194,3.92229536
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Saint Jean Le Sec",175,285,0.38596491228070173,43.57082225,3.8379312
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Euromedecine",122,239,0.4895397489539749,43.63895359,3.82772365
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Occitanie",392,615,0.36260162601626017,43.63456232,3.84859796
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Charles de Gaulle",133,260,0.48846153846153845,43.6285421,3.8977621
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Arc de Triomphe",188,440,0.5727272727272728,43.61100267,3.8732007
2026-04-30,07:00:09,2026-04-30T07:00:09+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,VILLE,VILLE,0,0,0.44083214014992,,
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Comedie",425,666,0.36186186186186187,43.60856092,3.87976196
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Corum",238,480,0.5041666666666667,43.61388821,3.88225773
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Europa",352,591,0.40439932318104904,43.60784971,3.89253074
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Foch",416,500,0.168,43.61074912,3.87657084
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Gambetta",230,452,0.4911504424778761,43.60695138,3.87137436
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Gare",375,656,0.42835365853658536,43.604024,3.87891
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Circe",904,1200,0.24666666666666667,43.60495377,3.9178495
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Garcia Lorca",332,400,0.17,43.59098509,3.8907158
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Mosson",221,328,0.32621951219512196,43.61623716,3.81966554
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Sabines",151,285,0.47017543859649125,43.58383263,3.8602246
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Sablassou",127,379,0.6649076517150396,43.63419194,3.92229536
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Saint Jean Le Sec",146,285,0.48771929824561405,43.57082225,3.8379312
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Euromedecine",69,239,0.7112970711297071,43.63895359,3.82772365
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Occitanie",229,615,0.6276422764227643,43.63456232,3.84859796
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Vicarello",31,64,0.515625,43.63286,3.898411
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Charles de Gaulle",107,260,0.5884615384615385,43.6285421,3.8977621
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Arc de Triomphe",176,440,0.6,43.61100267,3.8732007
2026-04-30,09:32:20,2026-04-30T09:32:20+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,VILLE,VILLE,0,0,0.4981049439905668,,
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Antigone",141,239,0.4100418410041841,43.60871606,3.88881893
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Comedie",334,666,0.4984984984984985,43.60856092,3.87976196
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Corum",177,480,0.63125,43.61388821,3.88225773
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Europa",324,591,0.4517766497461929,43.60784971,3.89253074
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Foch",354,500,0.292,43.61074912,3.87657084
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Gambetta",211,452,0.5331858407079646,43.60695138,3.87137436
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Gare",357,656,0.4557926829268293,43.604024,3.87891
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Circe",779,1200,0.35083333333333333,43.60495377,3.9178495
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Garcia Lorca",321,400,0.1975,43.59098509,3.8907158
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Mosson",184,328,0.43902439024390244,43.61623716,3.81966554
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Sabines",120,285,0.5789473684210527,43.58383263,3.8602246
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Sablassou",94,379,0.7519788918205804,43.63419194,3.92229536
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Saint Jean Le Sec",126,285,0.5578947368421052,43.57082225,3.8379312
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Euromedecine",45,239,0.8117154811715481,43.63895359,3.82772365
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Occitanie",178,615,0.7105691056910569,43.63456232,3.84859796
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Vicarello",21,64,0.671875,43.63286,3.898411
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Charles de Gaulle",97,260,0.6269230769230769,43.6285421,3.8977621
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Arc de Triomphe",128,440,0.7090909090909091,43.61100267,3.8732007
2026-04-30,11:39:37,2026-04-30T11:39:37+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,VILLE,VILLE,0,0,0.5371009854291249,,
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Antigone",133,239,0.4435146443514644,43.60871606,3.88881893
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Comedie",256,666,0.6156156156156156,43.60856092,3.87976196
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Corum",158,480,0.6708333333333333,43.61388821,3.88225773
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Europa",329,591,0.4433164128595601,43.60784971,3.89253074
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Foch",160,500,0.68,43.61074912,3.87657084
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Gambetta",190,452,0.5796460176991151,43.60695138,3.87137436
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Gare",323,656,0.5076219512195121,43.604024,3.87891
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Circe",730,1200,0.39166666666666666,43.60495377,3.9178495
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Garcia Lorca",316,400,0.21,43.59098509,3.8907158
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Mosson",187,328,0.4298780487804878,43.61623716,3.81966554
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Sabines",132,285,0.5368421052631579,43.58383263,3.8602246
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Sablassou",87,379,0.7704485488126649,43.63419194,3.92229536
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Saint Jean Le Sec",116,285,0.5929824561403508,43.57082225,3.8379312
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Euromedecine",44,239,0.8158995815899581,43.63895359,3.82772365
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Occitanie",145,615,0.7642276422764228,43.63456232,3.84859796
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Vicarello",30,64,0.53125,43.63286,3.898411
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Charles de Gaulle",99,260,0.6192307692307693,43.6285421,3.8977621
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Arc de Triomphe",93,440,0.7886363636363637,43.61100267,3.8732007
2026-04-30,13:31:16,2026-04-30T13:31:16+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
