date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-23,00:20:57,2026-01-23T00:20:57+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,00:20:57,2026-01-23T00:20:57+01:00,PARKING,"Charles de Gaulle",175,260,0.3269230769230769,43.6285421,3.8977621
2026-01-23,00:20:57,2026-01-23T00:20:57+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,00:20:57,2026-01-23T00:20:57+01:00,PARKING,"Arc de Triomphe",156,440,0.6454545454545455,43.61100267,3.8732007
2026-01-23,00:20:57,2026-01-23T00:20:57+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,VILLE,VILLE,0,0,0.3483698824314183,,
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Antigone",148,239,0.3807531380753138,43.60871606,3.88881893
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Comedie",416,666,0.37537537537537535,43.60856092,3.87976196
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Corum",310,480,0.3541666666666667,43.61388821,3.88225773
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Europa",464,591,0.21489001692047377,43.60784971,3.89253074
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Foch",433,620,0.3016129032258065,43.61074912,3.87657084
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Gambetta",206,452,0.5442477876106194,43.60695138,3.87137436
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Gare",349,656,0.4679878048780488,43.604024,3.87891
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Circe",1164,1200,0.03,43.60495377,3.9178495
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Mosson",280,328,0.14634146341463414,43.61623716,3.81966554
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Sabines",158,285,0.4456140350877193,43.58383263,3.8602246
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Sablassou",325,379,0.1424802110817942,43.63419194,3.92229536
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Euromedecine",151,239,0.3682008368200837,43.63895359,3.82772365
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Occitanie",440,615,0.2845528455284553,43.63456232,3.84859796
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Charles de Gaulle",176,260,0.3230769230769231,43.6285421,3.8977621
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Arc de Triomphe",159,440,0.6386363636363637,43.61100267,3.8732007
2026-01-23,00:43:16,2026-01-23T00:43:16+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,VILLE,VILLE,0,0,0.338697573584591,,
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Antigone",150,239,0.3723849372384937,43.60871606,3.88881893
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Comedie",451,666,0.3228228228228228,43.60856092,3.87976196
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Corum",318,480,0.3375,43.61388821,3.88225773
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Europa",465,591,0.2131979695431472,43.60784971,3.89253074
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Foch",481,620,0.22419354838709676,43.61074912,3.87657084
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Gambetta",208,452,0.5398230088495575,43.60695138,3.87137436
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Gare",358,656,0.45426829268292684,43.604024,3.87891
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Circe",1168,1200,0.02666666666666667,43.60495377,3.9178495
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Mosson",282,328,0.1402439024390244,43.61623716,3.81966554
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Sabines",151,285,0.47017543859649125,43.58383263,3.8602246
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Sablassou",325,379,0.1424802110817942,43.63419194,3.92229536
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Euromedecine",152,239,0.36401673640167365,43.63895359,3.82772365
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Occitanie",444,615,0.2780487804878049,43.63456232,3.84859796
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Charles de Gaulle",175,260,0.3269230769230769,43.6285421,3.8977621
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Arc de Triomphe",168,440,0.6181818181818182,43.61100267,3.8732007
2026-01-23,02:44:58,2026-01-23T02:44:58+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,VILLE,VILLE,0,0,0.33536229467189194,,
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Comedie",466,666,0.3003003003003003,43.60856092,3.87976196
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Corum",321,480,0.33125,43.61388821,3.88225773
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Europa",466,591,0.21150592216582065,43.60784971,3.89253074
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Foch",495,620,0.20161290322580644,43.61074912,3.87657084
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Gambetta",209,452,0.5376106194690266,43.60695138,3.87137436
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Gare",359,656,0.4527439024390244,43.604024,3.87891
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Circe",1169,1200,0.025833333333333333,43.60495377,3.9178495
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Mosson",280,328,0.14634146341463414,43.61623716,3.81966554
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Sabines",149,285,0.47719298245614034,43.58383263,3.8602246
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Sablassou",326,379,0.13984168865435356,43.63419194,3.92229536
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Euromedecine",152,239,0.36401673640167365,43.63895359,3.82772365
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Occitanie",446,615,0.27479674796747966,43.63456232,3.84859796
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Charles de Gaulle",175,260,0.3269230769230769,43.6285421,3.8977621
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Arc de Triomphe",171,440,0.6113636363636363,43.61100267,3.8732007
2026-01-23,04:42:18,2026-01-23T04:42:18+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,VILLE,VILLE,0,0,0.3359459684816143,,
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Comedie",470,666,0.29429429429429427,43.60856092,3.87976196
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Corum",323,480,0.32708333333333334,43.61388821,3.88225773
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Europa",466,591,0.21150592216582065,43.60784971,3.89253074
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Foch",501,620,0.19193548387096773,43.61074912,3.87657084
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Gambetta",211,452,0.5331858407079646,43.60695138,3.87137436
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Gare",350,656,0.46646341463414637,43.604024,3.87891
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Circe",1169,1200,0.025833333333333333,43.60495377,3.9178495
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Mosson",277,328,0.15548780487804878,43.61623716,3.81966554
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Sabines",141,285,0.5052631578947369,43.58383263,3.8602246
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Sablassou",325,379,0.1424802110817942,43.63419194,3.92229536
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Euromedecine",151,239,0.3682008368200837,43.63895359,3.82772365
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Occitanie",446,615,0.27479674796747966,43.63456232,3.84859796
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Charles de Gaulle",175,260,0.3269230769230769,43.6285421,3.8977621
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Arc de Triomphe",172,440,0.6090909090909091,43.61100267,3.8732007
2026-01-23,05:42:18,2026-01-23T05:42:18+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,VILLE,VILLE,0,0,0.33677978820978904,,
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Comedie",471,666,0.2927927927927928,43.60856092,3.87976196
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Corum",321,480,0.33125,43.61388821,3.88225773
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Europa",489,591,0.17258883248730963,43.60784971,3.89253074
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Foch",501,620,0.19193548387096773,43.61074912,3.87657084
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Gambetta",217,452,0.5199115044247787,43.60695138,3.87137436
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Gare",337,656,0.48628048780487804,43.604024,3.87891
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Circe",1164,1200,0.03,43.60495377,3.9178495
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Mosson",268,328,0.18292682926829268,43.61623716,3.81966554
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Sabines",133,285,0.5333333333333333,43.58383263,3.8602246
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Sablassou",323,379,0.14775725593667546,43.63419194,3.92229536
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Saint Jean Le Sec",238,285,0.1649122807017544,43.57082225,3.8379312
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Occitanie",441,615,0.28292682926829266,43.63456232,3.84859796
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Vicarello",45,64,0.296875,43.63286,3.898411
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Charles de Gaulle",176,260,0.3230769230769231,43.6285421,3.8977621
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Arc de Triomphe",174,440,0.6045454545454545,43.61100267,3.8732007
2026-01-23,06:27:29,2026-01-23T06:27:29+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,VILLE,VILLE,0,0,0.33969815725840075,,
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Antigone",148,239,0.3807531380753138,43.60871606,3.88881893
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Comedie",471,666,0.2927927927927928,43.60856092,3.87976196
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Corum",319,480,0.33541666666666664,43.61388821,3.88225773
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Europa",490,591,0.17089678510998307,43.60784971,3.89253074
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Foch",503,620,0.18870967741935485,43.61074912,3.87657084
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Gambetta",217,452,0.5199115044247787,43.60695138,3.87137436
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Gare",342,656,0.47865853658536583,43.604024,3.87891
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Circe",1160,1200,0.03333333333333333,43.60495377,3.9178495
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Garcia Lorca",383,400,0.0425,43.59098509,3.8907158
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Mosson",263,328,0.19817073170731708,43.61623716,3.81966554
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Sabines",124,285,0.5649122807017544,43.58383263,3.8602246
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Sablassou",318,379,0.16094986807387862,43.63419194,3.92229536
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Saint Jean Le Sec",236,285,0.17192982456140352,43.57082225,3.8379312
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Euromedecine",146,239,0.3891213389121339,43.63895359,3.82772365
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Occitanie",435,615,0.2926829268292683,43.63456232,3.84859796
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Vicarello",45,64,0.296875,43.63286,3.898411
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Charles de Gaulle",177,260,0.3192307692307692,43.6285421,3.8977621
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Arc de Triomphe",174,440,0.6045454545454545,43.61100267,3.8732007
2026-01-23,06:51:30,2026-01-23T06:51:30+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,VILLE,VILLE,0,0,0.3528725089635621,,
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Antigone",147,239,0.38493723849372385,43.60871606,3.88881893
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Comedie",469,666,0.2957957957957958,43.60856092,3.87976196
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Corum",314,480,0.3458333333333333,43.61388821,3.88225773
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Europa",472,591,0.20135363790186125,43.60784971,3.89253074
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Foch",504,620,0.1870967741935484,43.61074912,3.87657084
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Gambetta",217,452,0.5199115044247787,43.60695138,3.87137436
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Gare",350,656,0.46646341463414637,43.604024,3.87891
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Circe",1134,1200,0.055,43.60495377,3.9178495
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Garcia Lorca",373,400,0.0675,43.59098509,3.8907158
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Mosson",229,328,0.3018292682926829,43.61623716,3.81966554
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Sabines",105,285,0.631578947368421,43.58383263,3.8602246
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Sablassou",306,379,0.19261213720316622,43.63419194,3.92229536
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Saint Jean Le Sec",230,285,0.19298245614035087,43.57082225,3.8379312
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Euromedecine",134,239,0.4393305439330544,43.63895359,3.82772365
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Occitanie",408,615,0.33658536585365856,43.63456232,3.84859796
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Charles de Gaulle",177,260,0.3192307692307692,43.6285421,3.8977621
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Arc de Triomphe",180,440,0.5909090909090909,43.61100267,3.8732007
2026-01-23,07:34:57,2026-01-23T07:34:57+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,VILLE,VILLE,0,0,0.3968148086383724,,
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Antigone",144,239,0.39748953974895396,43.60871606,3.88881893
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Comedie",458,666,0.3123123123123123,43.60856092,3.87976196
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Corum",309,480,0.35625,43.61388821,3.88225773
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Europa",410,591,0.3062605752961083,43.60784971,3.89253074
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Foch",502,620,0.19032258064516128,43.61074912,3.87657084
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Gambetta",210,452,0.5353982300884956,43.60695138,3.87137436
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Gare",361,656,0.4496951219512195,43.604024,3.87891
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-23,08:25:23,2026-01-23T08:25:23+01:00,PARKING,"Circe",1035,1200,0.1375,43.60495377,3.9178495
