date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,VILLE,VILLE,0,0,0.33740419439063424,,
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Antigone",156,239,0.3472803347280335,43.60871606,3.88881893
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Comedie",363,666,0.45495495495495497,43.60856092,3.87976196
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Corum",215,480,0.5520833333333334,43.61388821,3.88225773
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Foch",450,500,0.1,43.61074912,3.87657084
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Gambetta",216,452,0.5221238938053098,43.60695138,3.87137436
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Gare",406,656,0.38109756097560976,43.604024,3.87891
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Circe",1150,1200,0.041666666666666664,43.60495377,3.9178495
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Mosson",289,328,0.11890243902439024,43.61623716,3.81966554
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Sabines",240,285,0.15789473684210525,43.58383263,3.8602246
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Sablassou",241,379,0.3641160949868074,43.63419194,3.92229536
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Saint Jean Le Sec",169,285,0.4070175438596491,43.57082225,3.8379312
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Euromedecine",232,239,0.029288702928870293,43.63895359,3.82772365
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Occitanie",519,615,0.15609756097560976,43.63456232,3.84859796
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Charles de Gaulle",134,260,0.4846153846153846,43.6285421,3.8977621
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Arc de Triomphe",177,440,0.5977272727272728,43.61100267,3.8732007
2026-05-10,00:47:28,2026-05-10T00:47:28+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,VILLE,VILLE,0,0,0.3205592520845616,,
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Antigone",156,239,0.3472803347280335,43.60871606,3.88881893
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Comedie",423,666,0.36486486486486486,43.60856092,3.87976196
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Corum",243,480,0.49375,43.61388821,3.88225773
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Europa",510,591,0.13705583756345177,43.60784971,3.89253074
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Foch",495,500,0.01,43.61074912,3.87657084
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Gambetta",225,452,0.5022123893805309,43.60695138,3.87137436
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Gare",424,656,0.35365853658536583,43.604024,3.87891
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-10,01:53:50,2026-05-10T01:53:50+02:00,PARKING,"Circe",1173,1200,0.0225,43.60495377,3.9178495
