date,heure,timestamp,parking,relais_ok
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Antigone",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Comedie",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Corum",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Europa",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Foch",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Gambetta",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Gare",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Triangle",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Pitot",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Circe",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Garcia Lorca",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Mosson",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Sabines",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Sablassou",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Saint Jean Le Sec",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Euromedecine",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Occitanie",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Vicarello",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Gaumont EST",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Gaumont OUEST",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Charles de Gaulle",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Polygone",1
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Arc de Triomphe",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,"Gaumont-Circe",0
2026-04-22,00:11:10,2026-04-22T00:11:10+02:00,RESUME,0.375
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Antigone",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Comedie",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Corum",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Europa",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Foch",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Gambetta",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Gare",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Triangle",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Pitot",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Circe",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Garcia Lorca",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Mosson",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Sabines",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Sablassou",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Saint Jean Le Sec",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Euromedecine",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Occitanie",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Vicarello",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Gaumont EST",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Gaumont OUEST",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Charles de Gaulle",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Polygone",1
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Arc de Triomphe",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,"Gaumont-Circe",0
2026-04-22,01:11:52,2026-04-22T01:11:52+02:00,RESUME,0.2916666666666667
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Antigone",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Comedie",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Corum",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Europa",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Foch",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Gambetta",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Gare",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Triangle",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Pitot",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Circe",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Garcia Lorca",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Mosson",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Sabines",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Sablassou",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Saint Jean Le Sec",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Euromedecine",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Occitanie",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Vicarello",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Gaumont EST",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Gaumont OUEST",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Charles de Gaulle",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Polygone",1
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Arc de Triomphe",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,"Gaumont-Circe",0
2026-04-22,02:05:01,2026-04-22T02:05:01+02:00,RESUME,0.3333333333333333
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Antigone",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Comedie",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Corum",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Europa",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Foch",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Gambetta",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Gare",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Triangle",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Pitot",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Circe",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Garcia Lorca",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Mosson",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Sabines",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Sablassou",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Saint Jean Le Sec",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Euromedecine",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Occitanie",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Vicarello",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Gaumont EST",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Gaumont OUEST",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Charles de Gaulle",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Polygone",1
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Arc de Triomphe",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,"Gaumont-Circe",0
2026-04-22,05:51:28,2026-04-22T05:51:28+02:00,RESUME,0.2916666666666667
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Antigone",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Comedie",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Corum",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Europa",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Foch",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Gambetta",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Gare",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Triangle",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Pitot",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Circe",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Garcia Lorca",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Mosson",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Sabines",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Sablassou",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Saint Jean Le Sec",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Euromedecine",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Occitanie",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Vicarello",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Gaumont EST",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Gaumont OUEST",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Charles de Gaulle",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Polygone",1
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Arc de Triomphe",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,"Gaumont-Circe",0
2026-04-22,08:03:25,2026-04-22T08:03:25+02:00,RESUME,0.2916666666666667
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Antigone",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Comedie",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Corum",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Europa",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Foch",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Gambetta",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Gare",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Triangle",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Pitot",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Circe",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Garcia Lorca",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Mosson",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Sabines",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Sablassou",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Saint Jean Le Sec",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Euromedecine",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Occitanie",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Vicarello",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Gaumont EST",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Gaumont OUEST",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Charles de Gaulle",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Polygone",1
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Arc de Triomphe",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,"Gaumont-Circe",0
2026-04-22,10:06:17,2026-04-22T10:06:17+02:00,RESUME,0.25
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Antigone",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Comedie",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Corum",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Europa",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Foch",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Gambetta",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Gare",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Triangle",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Pitot",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Circe",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Garcia Lorca",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Mosson",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Sabines",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Sablassou",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Saint Jean Le Sec",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Euromedecine",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Occitanie",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Vicarello",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Gaumont EST",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Gaumont OUEST",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Polygone",1
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Arc de Triomphe",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,"Gaumont-Circe",0
2026-04-22,12:03:18,2026-04-22T12:03:18+02:00,RESUME,0.30434782608695654
