date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Comedie",457,666,0.3138138138138138,43.60856092,3.87976196
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Corum",250,480,0.4791666666666667,43.61388821,3.88225773
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Europa",510,591,0.13705583756345177,43.60784971,3.89253074
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Foch",499,500,0.002,43.61074912,3.87657084
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Gambetta",222,452,0.5088495575221239,43.60695138,3.87137436
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Gare",486,656,0.25914634146341464,43.604024,3.87891
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Circe",1180,1200,0.016666666666666666,43.60495377,3.9178495
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Sabines",239,285,0.16140350877192983,43.58383263,3.8602246
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Sablassou",246,379,0.35092348284960423,43.63419194,3.92229536
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Saint Jean Le Sec",173,285,0.3929824561403509,43.57082225,3.8379312
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Euromedecine",231,239,0.03347280334728033,43.63895359,3.82772365
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Occitanie",522,615,0.15121951219512195,43.63456232,3.84859796
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Vicarello",42,64,0.34375,43.63286,3.898411
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Charles de Gaulle",134,260,0.4846153846153846,43.6285421,3.8977621
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Arc de Triomphe",189,440,0.5704545454545454,43.61100267,3.8732007
2026-05-11,01:30:27,2026-05-11T01:30:27+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,VILLE,VILLE,0,0,0.30758864650888573,,
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Comedie",461,666,0.3078078078078078,43.60856092,3.87976196
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Corum",251,480,0.47708333333333336,43.61388821,3.88225773
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Europa",510,591,0.13705583756345177,43.60784971,3.89253074
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Foch",500,500,0.0,43.61074912,3.87657084
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Gambetta",223,452,0.5066371681415929,43.60695138,3.87137436
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Gare",488,656,0.25609756097560976,43.604024,3.87891
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Circe",1178,1200,0.018333333333333333,43.60495377,3.9178495
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Sabines",238,285,0.1649122807017544,43.58383263,3.8602246
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Sablassou",246,379,0.35092348284960423,43.63419194,3.92229536
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Saint Jean Le Sec",173,285,0.3929824561403509,43.57082225,3.8379312
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Euromedecine",231,239,0.03347280334728033,43.63895359,3.82772365
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Occitanie",522,615,0.15121951219512195,43.63456232,3.84859796
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Vicarello",41,64,0.359375,43.63286,3.898411
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Charles de Gaulle",133,260,0.48846153846153845,43.6285421,3.8977621
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Arc de Triomphe",189,440,0.5704545454545454,43.61100267,3.8732007
2026-05-11,03:26:28,2026-05-11T03:26:28+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,VILLE,VILLE,0,0,0.34346837362082033,,
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Antigone",145,239,0.39330543933054396,43.60871606,3.88881893
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Comedie",462,666,0.3063063063063063,43.60856092,3.87976196
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Corum",240,480,0.5,43.61388821,3.88225773
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Europa",488,591,0.17428087986463622,43.60784971,3.89253074
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Foch",497,500,0.006,43.61074912,3.87657084
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Gambetta",227,452,0.497787610619469,43.60695138,3.87137436
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Gare",389,656,0.4070121951219512,43.604024,3.87891
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Circe",1134,1200,0.055,43.60495377,3.9178495
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Garcia Lorca",372,400,0.07,43.59098509,3.8907158
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Mosson",274,328,0.16463414634146342,43.61623716,3.81966554
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Sabines",201,285,0.29473684210526313,43.58383263,3.8602246
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Sablassou",206,379,0.45646437994722955,43.63419194,3.92229536
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Saint Jean Le Sec",159,285,0.4421052631578947,43.57082225,3.8379312
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Euromedecine",217,239,0.09205020920502092,43.63895359,3.82772365
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Occitanie",459,615,0.25365853658536586,43.63456232,3.84859796
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Vicarello",43,64,0.328125,43.63286,3.898411
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Charles de Gaulle",127,260,0.5115384615384615,43.6285421,3.8977621
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Arc de Triomphe",187,440,0.575,43.61100267,3.8732007
2026-05-11,07:37:32,2026-05-11T07:37:32+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,VILLE,VILLE,0,0,0.4919565400488503,,
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Comedie",322,666,0.5165165165165165,43.60856092,3.87976196
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Corum",174,480,0.6375,43.61388821,3.88225773
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Europa",294,591,0.5025380710659898,43.60784971,3.89253074
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Foch",424,500,0.152,43.61074912,3.87657084
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Gambetta",189,452,0.581858407079646,43.60695138,3.87137436
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Gare",324,656,0.5060975609756098,43.604024,3.87891
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Circe",777,1200,0.3525,43.60495377,3.9178495
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Garcia Lorca",304,400,0.24,43.59098509,3.8907158
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Mosson",142,328,0.5670731707317073,43.61623716,3.81966554
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Sabines",172,285,0.39649122807017545,43.58383263,3.8602246
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Sablassou",85,379,0.7757255936675461,43.63419194,3.92229536
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Saint Jean Le Sec",114,285,0.6,43.57082225,3.8379312
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Euromedecine",155,239,0.3514644351464435,43.63895359,3.82772365
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Occitanie",210,615,0.6585365853658537,43.63456232,3.84859796
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Vicarello",23,64,0.640625,43.63286,3.898411
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Charles de Gaulle",101,260,0.6115384615384616,43.6285421,3.8977621
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Arc de Triomphe",112,440,0.7454545454545455,43.61100267,3.8732007
2026-05-11,11:43:06,2026-05-11T11:43:06+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,VILLE,VILLE,0,0,0.5174766276425503,,
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Antigone",137,239,0.42677824267782427,43.60871606,3.88881893
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Comedie",298,666,0.5525525525525525,43.60856092,3.87976196
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Corum",137,480,0.7145833333333333,43.61388821,3.88225773
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Europa",305,591,0.48392554991539766,43.60784971,3.89253074
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Foch",395,500,0.21,43.61074912,3.87657084
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Gambetta",179,452,0.6039823008849557,43.60695138,3.87137436
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Gare",256,656,0.6097560975609756,43.604024,3.87891
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Circe",745,1200,0.37916666666666665,43.60495377,3.9178495
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Garcia Lorca",296,400,0.26,43.59098509,3.8907158
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Mosson",141,328,0.5701219512195121,43.61623716,3.81966554
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Sabines",200,285,0.2982456140350877,43.58383263,3.8602246
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Sablassou",89,379,0.7651715039577837,43.63419194,3.92229536
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Saint Jean Le Sec",112,285,0.6070175438596491,43.57082225,3.8379312
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Euromedecine",139,239,0.41841004184100417,43.63895359,3.82772365
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Occitanie",163,615,0.734959349593496,43.63456232,3.84859796
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Vicarello",23,64,0.640625,43.63286,3.898411
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Charles de Gaulle",93,260,0.6423076923076924,43.6285421,3.8977621
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Arc de Triomphe",53,440,0.8795454545454545,43.61100267,3.8732007
2026-05-11,14:43:02,2026-05-11T14:43:02+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,VILLE,VILLE,0,0,0.426682388612819,,
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Comedie",374,666,0.43843843843843844,43.60856092,3.87976196
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Corum",190,480,0.6041666666666666,43.61388821,3.88225773
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Europa",435,591,0.2639593908629442,43.60784971,3.89253074
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Foch",432,500,0.136,43.61074912,3.87657084
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Gambetta",203,452,0.5508849557522124,43.60695138,3.87137436
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Gare",300,656,0.5426829268292683,43.604024,3.87891
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Circe",965,1200,0.19583333333333333,43.60495377,3.9178495
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Garcia Lorca",345,400,0.1375,43.59098509,3.8907158
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Mosson",225,328,0.31402439024390244,43.61623716,3.81966554
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Sabines",230,285,0.19298245614035087,43.58383263,3.8602246
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Sablassou",166,379,0.5620052770448549,43.63419194,3.92229536
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Saint Jean Le Sec",137,285,0.519298245614035,43.57082225,3.8379312
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Euromedecine",178,239,0.25523012552301255,43.63895359,3.82772365
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Occitanie",303,615,0.5073170731707317,43.63456232,3.84859796
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Vicarello",9,64,0.859375,43.63286,3.898411
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Charles de Gaulle",101,260,0.6115384615384616,43.6285421,3.8977621
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Arc de Triomphe",100,440,0.7727272727272727,43.61100267,3.8732007
2026-05-11,17:58:00,2026-05-11T17:58:00+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,VILLE,VILLE,0,0,0.3693253600606418,,
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Antigone",149,239,0.37656903765690375,43.60871606,3.88881893
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Comedie",363,666,0.45495495495495497,43.60856092,3.87976196
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Corum",191,480,0.6020833333333333,43.61388821,3.88225773
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Europa",485,591,0.1793570219966159,43.60784971,3.89253074
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Foch",431,500,0.138,43.61074912,3.87657084
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Gambetta",200,452,0.5575221238938053,43.60695138,3.87137436
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Gare",292,656,0.5548780487804879,43.604024,3.87891
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Circe",1107,1200,0.0775,43.60495377,3.9178495
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Garcia Lorca",378,400,0.055,43.59098509,3.8907158
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Mosson",301,328,0.08231707317073171,43.61623716,3.81966554
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Sabines",281,285,0.014035087719298246,43.58383263,3.8602246
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Sablassou",242,379,0.36147757255936674,43.63419194,3.92229536
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Saint Jean Le Sec",161,285,0.43508771929824563,43.57082225,3.8379312
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Euromedecine",213,239,0.1087866108786611,43.63895359,3.82772365
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Occitanie",452,615,0.26504065040650404,43.63456232,3.84859796
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Vicarello",23,64,0.640625,43.63286,3.898411
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Charles de Gaulle",128,260,0.5076923076923077,43.6285421,3.8977621
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Arc de Triomphe",123,440,0.7204545454545455,43.61100267,3.8732007
2026-05-11,19:58:21,2026-05-11T19:58:21+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,VILLE,VILLE,0,0,0.3561020803503748,,
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Comedie",336,666,0.4954954954954955,43.60856092,3.87976196
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Corum",213,480,0.55625,43.61388821,3.88225773
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Europa",492,591,0.16751269035532995,43.60784971,3.89253074
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Foch",413,500,0.174,43.61074912,3.87657084
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Gambetta",198,452,0.5619469026548672,43.60695138,3.87137436
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Gare",330,656,0.4969512195121951,43.604024,3.87891
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Circe",1137,1200,0.0525,43.60495377,3.9178495
2026-05-11,21:50:19,2026-05-11T21:50:19+02:00,PARKING,"Garcia Lorca",384,400,0.04,43.59098509,3.8907158
