date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Saint Jean Le Sec",191,285,0.3298245614035088,43.57082225,3.8379312
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Euromedecine",205,239,0.14225941422594143,43.63895359,3.82772365
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Occitanie",525,615,0.14634146341463414,43.63456232,3.84859796
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Vicarello",39,64,0.390625,43.63286,3.898411
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Charles de Gaulle",147,260,0.4346153846153846,43.6285421,3.8977621
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Arc de Triomphe",154,440,0.65,43.61100267,3.8732007
2026-03-19,05:37:02,2026-03-19T05:37:02+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,VILLE,VILLE,0,0,0.3371515202560431,,
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Comedie",446,666,0.3303303303303303,43.60856092,3.87976196
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Corum",326,480,0.32083333333333336,43.61388821,3.88225773
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Europa",495,591,0.16243654822335024,43.60784971,3.89253074
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Foch",478,500,0.044,43.61074912,3.87657084
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Gambetta",165,452,0.6349557522123894,43.60695138,3.87137436
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Gare",238,656,0.6371951219512195,43.604024,3.87891
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Circe",1157,1200,0.035833333333333335,43.60495377,3.9178495
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Mosson",304,328,0.07317073170731707,43.61623716,3.81966554
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Sabines",216,285,0.24210526315789474,43.58383263,3.8602246
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Sablassou",305,379,0.19525065963060687,43.63419194,3.92229536
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Saint Jean Le Sec",186,285,0.3473684210526316,43.57082225,3.8379312
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Euromedecine",200,239,0.16317991631799164,43.63895359,3.82772365
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Occitanie",514,615,0.16422764227642275,43.63456232,3.84859796
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Vicarello",40,64,0.375,43.63286,3.898411
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Charles de Gaulle",148,260,0.4307692307692308,43.6285421,3.8977621
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Arc de Triomphe",154,440,0.65,43.61100267,3.8732007
2026-03-19,07:00:05,2026-03-19T07:00:05+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,VILLE,VILLE,0,0,0.39215025688537014,,
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Antigone",141,239,0.4100418410041841,43.60871606,3.88881893
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Comedie",438,666,0.34234234234234234,43.60856092,3.87976196
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Corum",301,480,0.3729166666666667,43.61388821,3.88225773
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Europa",415,591,0.29780033840947545,43.60784971,3.89253074
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Foch",471,500,0.058,43.61074912,3.87657084
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Gambetta",159,452,0.6482300884955752,43.60695138,3.87137436
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Gare",227,656,0.6539634146341463,43.604024,3.87891
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Circe",1062,1200,0.115,43.60495377,3.9178495
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Garcia Lorca",340,400,0.15,43.59098509,3.8907158
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Mosson",224,328,0.3170731707317073,43.61623716,3.81966554
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Sabines",169,285,0.4070175438596491,43.58383263,3.8602246
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Sablassou",249,379,0.34300791556728233,43.63419194,3.92229536
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Saint Jean Le Sec",162,285,0.43157894736842106,43.57082225,3.8379312
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Euromedecine",169,239,0.2928870292887029,43.63895359,3.82772365
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Occitanie",380,615,0.3821138211382114,43.63456232,3.84859796
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Vicarello",41,64,0.359375,43.63286,3.898411
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Charles de Gaulle",140,260,0.46153846153846156,43.6285421,3.8977621
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Arc de Triomphe",161,440,0.634090909090909,43.61100267,3.8732007
2026-03-19,08:09:36,2026-03-19T08:09:36+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,VILLE,VILLE,0,0,0.4697212162048345,,
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Antigone",126,239,0.47280334728033474,43.60871606,3.88881893
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Comedie",406,666,0.39039039039039036,43.60856092,3.87976196
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Corum",254,480,0.4708333333333333,43.61388821,3.88225773
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Europa",310,591,0.4754653130287648,43.60784971,3.89253074
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Foch",461,500,0.078,43.61074912,3.87657084
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Gambetta",146,452,0.6769911504424779,43.60695138,3.87137436
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Gare",204,656,0.6890243902439024,43.604024,3.87891
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Circe",858,1200,0.285,43.60495377,3.9178495
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Garcia Lorca",306,400,0.235,43.59098509,3.8907158
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Mosson",156,328,0.524390243902439,43.61623716,3.81966554
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Sabines",124,285,0.5649122807017544,43.58383263,3.8602246
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Sablassou",157,379,0.5857519788918206,43.63419194,3.92229536
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Saint Jean Le Sec",136,285,0.5228070175438596,43.57082225,3.8379312
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Euromedecine",135,239,0.4351464435146444,43.63895359,3.82772365
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Occitanie",259,615,0.5788617886178862,43.63456232,3.84859796
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Vicarello",21,64,0.671875,43.63286,3.898411
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Charles de Gaulle",129,260,0.5038461538461538,43.6285421,3.8977621
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Arc de Triomphe",140,440,0.6818181818181818,43.61100267,3.8732007
2026-03-19,09:04:02,2026-03-19T09:04:02+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,VILLE,VILLE,0,0,0.5356691653331087,,
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Antigone",106,239,0.5564853556485355,43.60871606,3.88881893
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Comedie",352,666,0.47147147147147145,43.60856092,3.87976196
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Corum",189,480,0.60625,43.61388821,3.88225773
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Europa",257,591,0.5651438240270727,43.60784971,3.89253074
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Foch",422,500,0.156,43.61074912,3.87657084
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Gambetta",122,452,0.7300884955752213,43.60695138,3.87137436
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Gare",178,656,0.7286585365853658,43.604024,3.87891
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Circe",722,1200,0.3983333333333333,43.60495377,3.9178495
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Garcia Lorca",289,400,0.2775,43.59098509,3.8907158
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Mosson",112,328,0.6585365853658537,43.61623716,3.81966554
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Sabines",86,285,0.6982456140350877,43.58383263,3.8602246
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Sablassou",117,379,0.6912928759894459,43.63419194,3.92229536
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Saint Jean Le Sec",124,285,0.5649122807017544,43.57082225,3.8379312
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Euromedecine",109,239,0.5439330543933054,43.63895359,3.82772365
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Occitanie",145,615,0.7642276422764228,43.63456232,3.84859796
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Vicarello",15,64,0.765625,43.63286,3.898411
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Charles de Gaulle",109,260,0.5807692307692308,43.6285421,3.8977621
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Arc de Triomphe",91,440,0.7931818181818182,43.61100267,3.8732007
2026-03-19,10:10:56,2026-03-19T10:10:56+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,VILLE,VILLE,0,0,0.5478817485050114,,
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Antigone",106,239,0.5564853556485355,43.60871606,3.88881893
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Comedie",320,666,0.5195195195195195,43.60856092,3.87976196
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Corum",156,480,0.675,43.61388821,3.88225773
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Europa",253,591,0.571912013536379,43.60784971,3.89253074
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Foch",411,500,0.178,43.61074912,3.87657084
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Gambetta",112,452,0.7522123893805309,43.60695138,3.87137436
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Gare",168,656,0.7439024390243902,43.604024,3.87891
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Circe",690,1200,0.425,43.60495377,3.9178495
2026-03-19,11:08:54,2026-03-19T11:08:54+01:00,PARKING,"Garcia Lorca",281,400,0.2975,43.59098509,3.8907158
