date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,VILLE,VILLE,0,0,0.34616356438979196,,
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Antigone",156,239,0.3472803347280335,43.60871606,3.88881893
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Comedie",380,666,0.4294294294294294,43.60856092,3.87976196
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Corum",251,480,0.47708333333333336,43.61388821,3.88225773
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Europa",483,591,0.18274111675126903,43.60784971,3.89253074
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Foch",385,500,0.23,43.61074912,3.87657084
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Gambetta",209,452,0.5376106194690266,43.60695138,3.87137436
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Gare",425,656,0.3521341463414634,43.604024,3.87891
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Circe",1114,1200,0.07166666666666667,43.60495377,3.9178495
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Mosson",300,328,0.08536585365853659,43.61623716,3.81966554
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Sabines",250,285,0.12280701754385964,43.58383263,3.8602246
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Sablassou",260,379,0.31398416886543534,43.63419194,3.92229536
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Saint Jean Le Sec",170,285,0.40350877192982454,43.57082225,3.8379312
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Euromedecine",218,239,0.08786610878661087,43.63895359,3.82772365
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Occitanie",493,615,0.1983739837398374,43.63456232,3.84859796
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Vicarello",54,64,0.15625,43.63286,3.898411
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Charles de Gaulle",113,260,0.5653846153846154,43.6285421,3.8977621
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Arc de Triomphe",147,440,0.6659090909090909,43.61100267,3.8732007
2026-05-15,00:15:44,2026-05-15T00:15:44+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,VILLE,VILLE,0,0,0.3321822622757517,,
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Antigone",158,239,0.3389121338912134,43.60871606,3.88881893
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Comedie",416,666,0.37537537537537535,43.60856092,3.87976196
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Corum",260,480,0.4583333333333333,43.61388821,3.88225773
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Europa",486,591,0.17766497461928935,43.60784971,3.89253074
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Foch",423,500,0.154,43.61074912,3.87657084
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Gambetta",210,452,0.5353982300884956,43.60695138,3.87137436
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Gare",432,656,0.34146341463414637,43.604024,3.87891
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Circe",1174,1200,0.021666666666666667,43.60495377,3.9178495
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Garcia Lorca",388,400,0.03,43.59098509,3.8907158
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Mosson",300,328,0.08536585365853659,43.61623716,3.81966554
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Sabines",250,285,0.12280701754385964,43.58383263,3.8602246
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Sablassou",261,379,0.3113456464379947,43.63419194,3.92229536
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Saint Jean Le Sec",170,285,0.40350877192982454,43.57082225,3.8379312
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Euromedecine",220,239,0.0794979079497908,43.63895359,3.82772365
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Occitanie",495,615,0.1951219512195122,43.63456232,3.84859796
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Vicarello",54,64,0.15625,43.63286,3.898411
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Charles de Gaulle",107,260,0.5884615384615385,43.6285421,3.8977621
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Arc de Triomphe",157,440,0.6431818181818182,43.61100267,3.8732007
2026-05-15,01:32:36,2026-05-15T01:32:36+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
