date,heure,timestamp,parking,relais_ok
2026-04-05,07:03:38,2026-04-05T07:03:38+02:00,"Gaumont-Circe",0
2026-04-05,07:03:38,2026-04-05T07:03:38+02:00,RESUME,0.3333333333333333
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Antigone",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Comedie",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Corum",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Europa",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Foch",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Gambetta",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Gare",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Triangle",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Pitot",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Circe",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Garcia Lorca",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Mosson",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Sabines",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Sablassou",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Saint Jean Le Sec",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Euromedecine",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Occitanie",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Vicarello",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Gaumont EST",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Gaumont OUEST",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Charles de Gaulle",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Polygone",1
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Arc de Triomphe",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,"Gaumont-Circe",0
2026-04-05,08:44:39,2026-04-05T08:44:39+02:00,RESUME,0.2916666666666667
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Antigone",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Comedie",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Corum",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Europa",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Foch",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Gambetta",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Gare",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Triangle",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Pitot",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Circe",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Garcia Lorca",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Mosson",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Sabines",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Sablassou",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Saint Jean Le Sec",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Euromedecine",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Occitanie",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Vicarello",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Gaumont EST",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Gaumont OUEST",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Charles de Gaulle",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Polygone",1
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Arc de Triomphe",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,"Gaumont-Circe",0
2026-04-05,09:57:17,2026-04-05T09:57:17+02:00,RESUME,0.2916666666666667
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Antigone",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Comedie",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Corum",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Europa",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Foch",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Gambetta",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Gare",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Triangle",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Pitot",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Circe",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Garcia Lorca",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Mosson",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Sabines",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Sablassou",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Saint Jean Le Sec",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Euromedecine",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Occitanie",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Vicarello",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Gaumont EST",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Gaumont OUEST",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Charles de Gaulle",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Polygone",1
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Arc de Triomphe",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,"Gaumont-Circe",0
2026-04-05,10:46:10,2026-04-05T10:46:10+02:00,RESUME,0.2916666666666667
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Antigone",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Comedie",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Corum",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Europa",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Foch",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Gambetta",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Gare",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Triangle",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Pitot",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Circe",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Garcia Lorca",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Mosson",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Sabines",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Sablassou",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Saint Jean Le Sec",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Euromedecine",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Occitanie",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Vicarello",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Gaumont EST",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Gaumont OUEST",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Charles de Gaulle",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Polygone",1
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Arc de Triomphe",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,"Gaumont-Circe",0
2026-04-05,11:41:01,2026-04-05T11:41:01+02:00,RESUME,0.2916666666666667
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Antigone",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Comedie",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Corum",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Europa",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Foch",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Gambetta",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Gare",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Triangle",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Pitot",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Circe",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Garcia Lorca",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Mosson",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Sabines",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Sablassou",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Saint Jean Le Sec",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Euromedecine",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Occitanie",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Vicarello",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Gaumont EST",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Gaumont OUEST",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Charles de Gaulle",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Polygone",1
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Arc de Triomphe",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,"Gaumont-Circe",0
2026-04-05,12:36:19,2026-04-05T12:36:19+02:00,RESUME,0.25
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Antigone",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Comedie",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Corum",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Europa",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Foch",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Gambetta",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Gare",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Triangle",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Pitot",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Circe",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Garcia Lorca",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Mosson",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Sabines",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Sablassou",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Saint Jean Le Sec",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Euromedecine",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Occitanie",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Vicarello",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Gaumont EST",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Gaumont OUEST",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Charles de Gaulle",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Polygone",1
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Arc de Triomphe",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,"Gaumont-Circe",0
2026-04-05,13:32:27,2026-04-05T13:32:27+02:00,RESUME,0.25
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Antigone",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Comedie",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Corum",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Europa",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Foch",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Gambetta",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Gare",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Triangle",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Pitot",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Circe",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Garcia Lorca",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Mosson",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Sabines",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Sablassou",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Saint Jean Le Sec",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Euromedecine",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Occitanie",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Vicarello",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Gaumont EST",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Gaumont OUEST",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Charles de Gaulle",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Polygone",1
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Arc de Triomphe",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,"Gaumont-Circe",0
2026-04-05,13:58:15,2026-04-05T13:58:15+02:00,RESUME,0.25
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Antigone",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Comedie",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Corum",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Europa",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Foch",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Gambetta",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Gare",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Triangle",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Pitot",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Circe",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Garcia Lorca",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Mosson",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Sabines",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Sablassou",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Saint Jean Le Sec",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Euromedecine",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Occitanie",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Vicarello",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Gaumont EST",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Gaumont OUEST",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Charles de Gaulle",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Polygone",1
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Arc de Triomphe",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,"Gaumont-Circe",0
2026-04-05,15:00:02,2026-04-05T15:00:02+02:00,RESUME,0.25
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Antigone",1
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Comedie",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Corum",1
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Europa",1
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Foch",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Gambetta",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Gare",1
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Triangle",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Pitot",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Circe",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Garcia Lorca",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Mosson",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Sabines",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Sablassou",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Saint Jean Le Sec",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Euromedecine",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Occitanie",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Vicarello",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Gaumont EST",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Gaumont OUEST",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Charles de Gaulle",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Polygone",1
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Arc de Triomphe",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,"Gaumont-Circe",0
2026-04-05,15:58:55,2026-04-05T15:58:55+02:00,RESUME,0.20833333333333334
2026-04-05,16:38:46,2026-04-05T16:38:46+02:00,"Antigone",1
2026-04-05,16:38:46,2026-04-05T16:38:46+02:00,"Comedie",0
2026-04-05,16:38:46,2026-04-05T16:38:46+02:00,"Corum",1
