date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,VILLE,VILLE,0,0,0.3543333614082372,,
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Comedie",274,666,0.5885885885885885,43.60856092,3.87976196
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Corum",270,480,0.4375,43.61388821,3.88225773
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Europa",485,591,0.1793570219966159,43.60784971,3.89253074
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Foch",381,500,0.238,43.61074912,3.87657084
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Gambetta",166,452,0.6327433628318584,43.60695138,3.87137436
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Gare",428,656,0.3475609756097561,43.604024,3.87891
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Circe",1116,1200,0.07,43.60495377,3.9178495
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Garcia Lorca",392,400,0.02,43.59098509,3.8907158
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Mosson",318,328,0.03048780487804878,43.61623716,3.81966554
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Sabines",192,285,0.3263157894736842,43.58383263,3.8602246
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Sablassou",285,379,0.24802110817941952,43.63419194,3.92229536
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Euromedecine",195,239,0.18410041841004185,43.63895359,3.82772365
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Occitanie",484,615,0.21300813008130082,43.63456232,3.84859796
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Vicarello",41,64,0.359375,43.63286,3.898411
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Charles de Gaulle",177,260,0.3192307692307692,43.6285421,3.8977621
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Arc de Triomphe",136,440,0.6909090909090909,43.61100267,3.8732007
2026-02-22,00:24:38,2026-02-22T00:24:38+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,VILLE,VILLE,0,0,0.3428788006401078,,
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Comedie",302,666,0.5465465465465466,43.60856092,3.87976196
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Corum",285,480,0.40625,43.61388821,3.88225773
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Europa",485,591,0.1793570219966159,43.60784971,3.89253074
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Foch",410,500,0.18,43.61074912,3.87657084
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Gambetta",173,452,0.6172566371681416,43.60695138,3.87137436
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Gare",441,656,0.3277439024390244,43.604024,3.87891
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Circe",1142,1200,0.04833333333333333,43.60495377,3.9178495
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Mosson",316,328,0.036585365853658534,43.61623716,3.81966554
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Sabines",195,285,0.3157894736842105,43.58383263,3.8602246
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Sablassou",288,379,0.24010554089709762,43.63419194,3.92229536
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Saint Jean Le Sec",212,285,0.256140350877193,43.57082225,3.8379312
2026-02-22,00:47:21,2026-02-22T00:47:21+01:00,PARKING,"Euromedecine",194,239,0.18828451882845187,43.63895359,3.82772365
