date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Mosson",287,328,0.125,43.61623716,3.81966554
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Sabines",248,285,0.12982456140350876,43.58383263,3.8602246
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Sablassou",310,379,0.1820580474934037,43.63419194,3.92229536
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Saint Jean Le Sec",236,285,0.17192982456140352,43.57082225,3.8379312
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Euromedecine",151,239,0.3682008368200837,43.63895359,3.82772365
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Occitanie",447,615,0.2731707317073171,43.63456232,3.84859796
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Vicarello",58,64,0.09375,43.63286,3.898411
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Charles de Gaulle",177,260,0.3192307692307692,43.6285421,3.8977621
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Arc de Triomphe",137,440,0.6886363636363636,43.61100267,3.8732007
2026-01-28,00:44:58,2026-01-28T00:44:58+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,VILLE,VILLE,0,0,0.3294421746018511,,
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Antigone",155,239,0.3514644351464435,43.60871606,3.88881893
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Comedie",455,666,0.31681681681681684,43.60856092,3.87976196
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Corum",329,480,0.3145833333333333,43.61388821,3.88225773
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Europa",500,591,0.15397631133671744,43.60784971,3.89253074
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Foch",558,620,0.1,43.61074912,3.87657084
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Gambetta",199,452,0.5597345132743363,43.60695138,3.87137436
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Gare",239,656,0.635670731707317,43.604024,3.87891
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Circe",1183,1200,0.014166666666666666,43.60495377,3.9178495
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Mosson",287,328,0.125,43.61623716,3.81966554
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Sabines",248,285,0.12982456140350876,43.58383263,3.8602246
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Sablassou",312,379,0.17678100263852242,43.63419194,3.92229536
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Saint Jean Le Sec",237,285,0.16842105263157894,43.57082225,3.8379312
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Euromedecine",151,239,0.3682008368200837,43.63895359,3.82772365
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Occitanie",450,615,0.2682926829268293,43.63456232,3.84859796
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Vicarello",56,64,0.125,43.63286,3.898411
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Charles de Gaulle",174,260,0.33076923076923076,43.6285421,3.8977621
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-01-28,02:47:32,2026-01-28T02:47:32+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,VILLE,VILLE,0,0,0.329608938547486,,
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Antigone",155,239,0.3514644351464435,43.60871606,3.88881893
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Comedie",460,666,0.30930930930930933,43.60856092,3.87976196
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Corum",321,480,0.33125,43.61388821,3.88225773
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Europa",493,591,0.1658206429780034,43.60784971,3.89253074
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Foch",566,620,0.08709677419354839,43.61074912,3.87657084
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Gambetta",198,452,0.5619469026548672,43.60695138,3.87137436
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Gare",239,656,0.635670731707317,43.604024,3.87891
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Circe",1183,1200,0.014166666666666666,43.60495377,3.9178495
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Mosson",287,328,0.125,43.61623716,3.81966554
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Sabines",247,285,0.13333333333333333,43.58383263,3.8602246
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Sablassou",312,379,0.17678100263852242,43.63419194,3.92229536
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Saint Jean Le Sec",237,285,0.16842105263157894,43.57082225,3.8379312
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Euromedecine",151,239,0.3682008368200837,43.63895359,3.82772365
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Occitanie",450,615,0.2682926829268293,43.63456232,3.84859796
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Vicarello",57,64,0.109375,43.63286,3.898411
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Charles de Gaulle",175,260,0.3269230769230769,43.6285421,3.8977621
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-01-28,04:45:11,2026-01-28T04:45:11+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,VILLE,VILLE,0,0,0.3343617109980822,,
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Comedie",460,666,0.30930930930930933,43.60856092,3.87976196
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Corum",323,480,0.32708333333333334,43.61388821,3.88225773
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Europa",493,591,0.1658206429780034,43.60784971,3.89253074
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Foch",571,620,0.07903225806451612,43.61074912,3.87657084
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Gambetta",198,452,0.5619469026548672,43.60695138,3.87137436
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Gare",186,656,0.7164634146341463,43.604024,3.87891
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Circe",1183,1200,0.014166666666666666,43.60495377,3.9178495
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Mosson",284,328,0.13414634146341464,43.61623716,3.81966554
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Sabines",242,285,0.15087719298245614,43.58383263,3.8602246
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Sablassou",311,379,0.17941952506596306,43.63419194,3.92229536
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Saint Jean Le Sec",237,285,0.16842105263157894,43.57082225,3.8379312
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Occitanie",449,615,0.26991869918699185,43.63456232,3.84859796
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Vicarello",57,64,0.109375,43.63286,3.898411
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Charles de Gaulle",176,260,0.3230769230769231,43.6285421,3.8977621
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-01-28,05:43:27,2026-01-28T05:43:27+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,VILLE,VILLE,0,0,0.3395313933127658,,
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Antigone",155,239,0.3514644351464435,43.60871606,3.88881893
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Comedie",461,666,0.3078078078078078,43.60856092,3.87976196
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Corum",318,480,0.3375,43.61388821,3.88225773
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Europa",489,591,0.17258883248730963,43.60784971,3.89253074
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Foch",571,620,0.07903225806451612,43.61074912,3.87657084
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Gambetta",200,452,0.5575221238938053,43.60695138,3.87137436
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Gare",149,656,0.7728658536585366,43.604024,3.87891
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Circe",1181,1200,0.015833333333333335,43.60495377,3.9178495
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Mosson",281,328,0.14329268292682926,43.61623716,3.81966554
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Sabines",237,285,0.16842105263157894,43.58383263,3.8602246
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Sablassou",310,379,0.1820580474934037,43.63419194,3.92229536
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Saint Jean Le Sec",235,285,0.17543859649122806,43.57082225,3.8379312
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Occitanie",442,615,0.2813008130081301,43.63456232,3.84859796
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Vicarello",58,64,0.09375,43.63286,3.898411
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Charles de Gaulle",177,260,0.3192307692307692,43.6285421,3.8977621
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-01-28,06:28:04,2026-01-28T06:28:04+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,VILLE,VILLE,0,0,0.3424497623613775,,
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Comedie",460,666,0.30930930930930933,43.60856092,3.87976196
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Corum",316,480,0.3416666666666667,43.61388821,3.88225773
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Europa",489,591,0.17258883248730963,43.60784971,3.89253074
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Foch",570,620,0.08064516129032258,43.61074912,3.87657084
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Gambetta",201,452,0.5553097345132744,43.60695138,3.87137436
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Gare",146,656,0.7774390243902439,43.604024,3.87891
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Circe",1176,1200,0.02,43.60495377,3.9178495
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Garcia Lorca",390,400,0.025,43.59098509,3.8907158
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Mosson",273,328,0.1676829268292683,43.61623716,3.81966554
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Sabines",229,285,0.19649122807017544,43.58383263,3.8602246
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Sablassou",309,379,0.18469656992084432,43.63419194,3.92229536
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Saint Jean Le Sec",231,285,0.18947368421052632,43.57082225,3.8379312
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Occitanie",439,615,0.2861788617886179,43.63456232,3.84859796
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Vicarello",58,64,0.09375,43.63286,3.898411
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Charles de Gaulle",178,260,0.3153846153846154,43.6285421,3.8977621
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Arc de Triomphe",150,440,0.6590909090909091,43.61100267,3.8732007
2026-01-28,06:53:42,2026-01-28T06:53:42+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,VILLE,VILLE,0,0,0.3607937963812224,,
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Antigone",153,239,0.3598326359832636,43.60871606,3.88881893
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Comedie",455,666,0.31681681681681684,43.60856092,3.87976196
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Corum",308,480,0.35833333333333334,43.61388821,3.88225773
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Europa",465,591,0.2131979695431472,43.60784971,3.89253074
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Foch",571,620,0.07903225806451612,43.61074912,3.87657084
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Gambetta",202,452,0.5530973451327433,43.60695138,3.87137436
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Gare",166,656,0.7469512195121951,43.604024,3.87891
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Circe",1144,1200,0.04666666666666667,43.60495377,3.9178495
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Garcia Lorca",372,400,0.07,43.59098509,3.8907158
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Mosson",240,328,0.2682926829268293,43.61623716,3.81966554
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Sabines",206,285,0.2771929824561403,43.58383263,3.8602246
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Sablassou",284,379,0.25065963060686014,43.63419194,3.92229536
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Saint Jean Le Sec",225,285,0.21052631578947367,43.57082225,3.8379312
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Euromedecine",126,239,0.47280334728033474,43.63895359,3.82772365
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Occitanie",398,615,0.35284552845528455,43.63456232,3.84859796
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Vicarello",60,64,0.0625,43.63286,3.898411
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Charles de Gaulle",174,260,0.33076923076923076,43.6285421,3.8977621
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Arc de Triomphe",149,440,0.6613636363636364,43.61100267,3.8732007
2026-01-28,07:36:35,2026-01-28T07:36:35+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,VILLE,VILLE,0,0,0.4108229800717085,,
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Antigone",149,239,0.37656903765690375,43.60871606,3.88881893
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Comedie",445,666,0.33183183183183185,43.60856092,3.87976196
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Corum",305,480,0.3645833333333333,43.61388821,3.88225773
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Europa",375,591,0.36548223350253806,43.60784971,3.89253074
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Foch",564,620,0.09032258064516129,43.61074912,3.87657084
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Gambetta",206,452,0.5442477876106194,43.60695138,3.87137436
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Gare",139,656,0.788109756097561,43.604024,3.87891
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Circe",1042,1200,0.13166666666666665,43.60495377,3.9178495
2026-01-28,08:26:41,2026-01-28T08:26:41+01:00,PARKING,"Garcia Lorca",348,400,0.13,43.59098509,3.8907158
